CT,ValHar1,HarNgn1,CtyNgn1,Values1,ProNgn1,ValHar2,HarNgn2,CtyNgn2,Values2,ProNgn2,ValHar3,HarNgn3,CtyNgn3,Values3,ProNgn3,Slope,Intercept,MixedHarNgn123
+4*11+7*27-10*28,0.13411937606513066,1.1968954020782503,TDH_TCO_HAX,0.14862911506029616_0.1512584236937569_0.17897293844477552,5e-324,0.20208287323268764,1.3603933743164969,,,1.06,0.047323234963970784,1.294922770431276,HAX_ITC_GEX,0.09931067211323016_0.050994419453712324_0.14862911506029616,5e-324,-3.42389242844914e-05,1.2364336243522795,1.2805063449589251
+4*9+24*33-16*17,0.339755633129075,1.1643757755835809,TCD,0.3412525992743277,5e-324,0.33131447607655856,1.3603822237166665,,,1.06,0.32979708043439226,1.3525199602016909,,,1.06,-4.2236065083967445e-05,1.2794687027106328,1.2857450966130703
+4*9+24*33-17*18,0.3313145948879598,1.1544369104981178,TCD,0.3412594351563698,5e-324,0.3313145948879598,1.3603822237166665,,,1.06,0.32979708043439226,1.3525199602016909,,,1.06,-4.256126733132046e-05,1.2809619533064966,1.2816835833705593
+11+25+30-22-23-23,0.8565271623679009,1.2026472681781761,,,1.06,0.35612837645439055,1.3602668336903165,TCO,0.3899852908147905,5e-324,0.49787372983193273,1.1669328733223858,,,1.06,-6.308556325487178e-05,1.3838131216704934,1.237829964735919
+9*32+14*20-19*22,0.6304533879602328,1.0977320869809761,APH_TSC_BCG_FIT_DXS,0.9141301104710717_0.6842476766650191_0.8365275330557332_0.7106585694540255_0.7778263894209665,5e-324,0.6303489792226877,1.3601918207059056,,,1.06,0.6224249348117474,1.3529615979979348,,,1.06,-6.583072022147711e-05,1.396252036743281,1.2577146165240407
+1*4*12*27/14,0.12708518273544034,1.1673490373555973,SMC_PET,0.1416732996447384_0.955418268816272,5e-324,0.11770976806758057,1.3601708406875248,SMC_PET,0.1416732996447384_0.955418268816272,5e-324,0.12708518273544034,1.222011185842783,SMC_PET,0.1416732996447384_0.955418268816272,5e-324,-5.3131852087814996e-05,1.2953772931468168,1.2447271829382773
+14+20+20-2-3-13,1.7408242513084036,1.1766763111342953,HAR_HAP_TSC_PAN_APH,1.863079597268162_1.9699534565829153_1.753553251498559_1.8482694495254408_2.2379480172381756,5e-324,1.6185703930271382,1.3601629787116125,HAR_TSC_APH,1.863079597268162_1.753553251498559_2.2379480172381756,5e-324,1.5529384966099185,1.3825528156270928,HAR_TSC_APH,1.863079597268162_1.753553251498559_2.2379480172381756,5e-324,-7.542021945779859e-05,1.4218475714767793,1.2996256210553814
+6*7+6*24-2*22,0.7038464196363802,1.2960415187870389,APH_AAA_YBM,0.8770710949302591_1.7082903959307982_0.8034563493587643,5e-324,0.6444360144613124,1.3601390723035254,APH,1.7082903959307982,5e-324,0.6444360144613124,1.2565543992123578,APH,1.7082903959307982,5e-324,-4.3801703469316195e-05,1.294126922320338,1.3028601749786788
+1*20+2*30-10*20,0.8792256438057446,1.13217499619453,BCG_PAN_TCD,1.2114302282779126_1.049860454612433_0.8835455342353317,5e-324,0.8155541500475341,1.3601256648841709,PAN,1.049860454612433,5e-324,0.7512880949174332,1.1869019661219016,PAN,1.049860454612433,5e-324,-5.6441009551213516e-05,1.351364150282041,1.2190109967567426
+6*24*26*29/11,0.31286000287367216,1.170193534483209,,,1.06,0.31040279026082307,1.3600323199490143,,,1.06,0.31040279026082307,1.2829116346860439,,,1.06,-0.0001782085369453513,1.294522500769629,1.2661897901612147
+4*8+4*21-3*14,0.03483431966009256,1.0841256804606465,VRE_SIP,0.04963649467400871_0.052058582208466764,5e-324,0.0445501613359896,1.3600173063222745,,,1.06,0.04296551597598233,1.2697208922552206,,,1.06,-5.574200796059282e-06,1.0925257111675184,1.226862547354307
+7*9+11*25-7*13,0.24905323907361204,1.1441441301113622,HAR_HHS,0.9456208718929505_0.2970794436846677,5e-324,0.21498823440283035,1.3599917939655815,HAR_HHS,0.9456208718929505_0.2970794436846677,5e-324,0.21079516287777939,1.2279209534976696,HAR_HHS,0.9456208718929505_0.2970794436846677,5e-324,-2.5007228365084343e-05,1.2246767859736563,1.2377774721404189
+6*24+7*7-2*22,0.695070533335811,1.3108730831099935,APH_TCO_YBM_HAR,1.3026803180437176_0.8034563493587643_0.7223864398297589_1.0250213341545922,5e-324,0.6514485973334982,1.3598662626878983,APH,1.3026803180437176,5e-324,0.6514485973334982,1.3023499996436616,,,1.06,-4.3109647886926254e-05,1.2896119717817471,1.3238840174398003
+1*2+12*33+23*25,1.8216364029231396,1.2510868611469927,BCG_CDC,1.9507422871738211_1.888130680997932,5e-324,1.3429453025354137,1.359838261837267,CDC_PAN_FIT,1.888130680997932_1.348378168844127_1.478108347084634,5e-324,1.3748086811096993,1.171440152785956,,,1.06,-5.4915399690550214e-05,1.361516252992261,1.2561043094300637
+1*7+14*26+24*30,1.0144321632452658,1.0703073764410485,APH_BCG_PAN,1.9447411348387154_1.377663335395776_1.2353613168664892,5e-324,1.0625792859861225,1.3598366833369933,APH,1.9447411348387154,5e-324,1.0240552332479187,1.229482443994438,APH_PAN,1.9447411348387154_1.2353613168664892,5e-324,-8.539922211157216e-05,1.4728671504579878,1.208194536970678
+1*12*25*26/20,0.37902178965237665,1.2132232904723623,PAN_TLH_APH_BCG_TYA,0.4465643217719797_0.42294345632700164_0.6230981087274591_0.45574177719883_0.39747560358875805,5e-324,0.35110609250639485,1.3597945095482455,PAN_APH,0.4465643217719797_0.6230981087274591,5e-324,0.290767678999718,1.218540398804151,PAN,0.6230981087274591,5e-324,-6.285516089311019e-05,1.337420522777128,1.2603401611807716
+0*1*3*9*12,0.5618377388382142,1.2128996041261633,SMC_APH_ADS_BCG_IDI_PET_TLH,0.6054124439177482_0.7059950437990505_0.928242567954371_0.695891476041705_0.6770857265611013_0.6419198929918886_0.5655665613638011,5e-324,0.499163099032529,1.3597898429095745,SMC_APH_PAN,0.558984546559342_0.928242567954371_0.7059950437990505,5e-324,0.46172392755418273,1.1886608047140732,SMC_APH_PAN,0.558984546559342_0.928242567954371_0.7059950437990505,5e-324,-0.00012217846116637158,1.4156918360560344,1.2493955020320855
+2*23+14*20-16*22,1.8446361631239385,1.1310939435104945,,,1.06,0.5677597711165842,1.359711484962058,,,1.06,0.5677597711165842,1.3607148504071631,,,1.06,-6.689179432685507e-05,1.396515385000847,1.2741786913550501
+8*14-12*13-12*33,0.8292403647943654,1.2177362776812346,,,1.06,0.8101837012047179,1.3596873929340252,,,1.06,0.8101837012047179,1.3279891353028357,,,1.06,-3.0018878320668156e-05,1.200502214492146,1.298882778470679
+0*1+9*27+11*24,0.6342382894129557,1.175197884887458,PAN_PET_IDI_APH_SMC_ASM,0.8104413054566343_0.7941934742880281_0.8227226519922166_0.9996366421511462_0.7187592982205788_0.9625790327426977,5e-324,0.5185804367527118,1.3596689045545043,PAN_PET_APH_SMC,0.9625790327426977_0.8104413054566343_0.9996366421511462_0.7941934742880281,5e-324,0.4590222733212067,1.1886552093642115,PAN_PET_APH_SMC,0.9625790327426977_0.8104413054566343_0.9996366421511462_0.7941934742880281,5e-324,-4.318524168611365e-05,1.3026697958325755,1.2357474312519388
+3*20-2*3-2*25,0.4859228184593728,1.136450003672066,,,1.06,0.19766459279932064,1.3596232280498335,,,1.06,0.19766459279932064,1.274826656461025,,,1.06,-1.9342285408429917e-05,1.1731523273236277,1.2500774147848095
+1*2+2*26-5*13,1.879504042494136,1.1629418427590306,,,1.06,1.0728072237098416,1.3595700022835895,FIT_TYA,1.5756038248448625_1.0772851801844028,5e-324,1.0898624159745425,1.1592624801883897,FIT,1.5756038248448625,5e-324,-4.677990844176292e-05,1.3198892144868337,1.2204884311516668
+3*34+7*25-3*22,0.16844337664002362,1.2257579499124867,TDH_TCO_APH,0.19430999680419297_0.2255397608292724_0.611181477405655,5e-324,0.16763918438382835,1.359533282831186,TDH_TCO,0.2255397608292724_0.611181477405655,5e-324,0.10919686289724038,1.261846086140329,,,1.06,-1.8970793412328506e-05,1.1607783101669285,1.2799410361408592
+4*11+7*24-0*2,0.03871935473949983,1.113810144071002,HPX_HAX,0.050957043331928326_0.11735961771094137,5e-324,0.03871935473949983,1.3594533609849382,HAX,0.050957043331928326,5e-324,0.025505129380335306,1.310332638519469,HAX,0.050957043331928326,5e-324,1.2429226955980226e-05,1.0412053567067898,1.2517870011501409
+0*25+14*33-12*21,7.176225032175172,1.06,,,1.06,0.5598380027993386,1.3593950975072193,,,1.06,0.5607117031437806,1.2510281177935734,,,1.06,-7.141296627418465e-05,1.4257702976102427,1.210477857605956
+1*2+12*30-11*13,2.0444023319006632,1.178370103205706,,,1.06,1.3538228128084313,1.3593224150261762,CDC,1.743075294381689,5e-324,1.369683246008095,1.1639382345087526,,,1.06,-5.251830029726903e-05,1.3529052728122388,1.2277759392960226
+11*11+14*20-18*22,0.6008519935328684,1.1211902628927624,APH_TSC_FIT_BCG_DXS_PET,0.8403284158825155_0.608845034498349_0.6684389079697551_0.8203350224063575_0.6906035792037106_0.6413838341201912,5e-324,0.5759909359044173,1.359293535080944,TSC_FIT,0.6906035792037106_0.8203350224063575,5e-324,0.6008519935328684,1.3329186987749757,TSC_FIT,0.6906035792037106_0.8203350224063575,5e-324,-5.8899508659384876e-05,1.3678260938604994,1.2616604466548647
+19*24*26*28,0.36196474113354626,1.1933299761241123,APH,0.515441008125255,5e-324,0.29035975281190224,1.3592788923104306,,,1.06,0.25148620394524357,1.223088276068559,,,1.06,-7.575934803850419e-05,1.373052247617505,1.254559353738461
+1*14*22*26*29,0.4709082546537134,1.1173273439305478,,,1.06,0.16803834635297477,1.3592598669345455,,,1.06,0.12217743343226846,1.2456602614632242,BCG_KHP_PVT_GSP,0.34061907090157056_0.16293426010307058_0.12637634383649554_0.16703808338478232,5e-324,-4.915844724468706e-05,1.316158079697634,1.232805209308931
+4+8-1-13-26-30,0.7282333232527285,1.1409566335837058,LDG_TLH_TDH_TDC,5.324498530568408_0.8124828762508326_1.857782786457896_1.8730065728915375,5e-324,0.7282333232527285,1.3592512023895293,,,1.06,0.7282333232527285,1.2376955161609733,,,1.06,-8.408223160839508e-06,1.1111661359261158,1.2396131563273853
+0*25+25*26-19*29,0.6193847350533194,1.1387802118415422,APH,0.9536218375446487,5e-324,0.3020003070810118,1.359236091593386,APH_VTO,0.9536218375446487_0.31498130057830276,5e-324,0.2917931546975557,1.1932223191521647,APH_VTO,0.9536218375446487_0.31498130057830276,5e-324,-5.0315321965739526e-05,1.3362682815264817,1.2235375696888664
+0*28+0*30-0*17,0.40143696184751765,1.1470449073292817,APH_VPG_AAA,0.5978332858006737_0.4286798683140427_0.8280327945040965,5e-324,0.3661219355571778,1.3591720312957547,APH,0.8280327945040965,5e-324,0.33604128109085707,1.135796848251701,,,1.06,-4.5183162203956034e-05,1.3167695104034858,1.2057942629177014
+7+20+26-3-22-27,1.2037541338707927,1.169852401749172,TCO_APH,1.2147456489679545_1.5329313015627775,5e-324,0.6564640222213848,1.3591620332690637,APH_HAR,1.2147456489679545_0.8264352559388286,5e-324,0.6753877405137226,1.2340329625512907,,,1.06,-4.598466031656694e-05,1.283859285718953,1.249527644107524
+6*20*29*33/11,0.7155317388926437,1.1406401149958039,,,1.06,0.46780690507412986,1.3591522091147368,,,1.06,0.45926320241711666,1.2400596214682877,,,1.06,-0.00020350970642194464,1.3172655580572934,1.2402504335766318
+14+20-2-3-22-27,1.4817290264951137,1.117276453746259,APH_HAR_HAP_TSC,2.5676241327725706_2.0147486477498484_2.2017321255476587_1.86074828983165,5e-324,1.4817290264951137,1.3591259265231994,APH_HAR_TSC,2.5676241327725706_2.2017321255476587_1.86074828983165,5e-324,1.2463446216456195,1.2959506884431289,APH_HAR_TSC_VIP_HTI,2.5676241327725706_2.2017321255476587_1.3212192003849619_1.3038728370983172_1.86074828983165,5e-324,-6.729418457100511e-05,1.3843389786359068,1.248733095750094
+0*1+9*27+24*30,0.63229943370095,1.2246864907643094,PAN_APH_PET_IDI_ASM_SMC,0.893035334452463_1.251435756047445_0.8092792989873459_0.9625790327426977_1.1547169949056866_0.7941934742880281,5e-324,0.6435702696876398,1.3591174095962741,PAN_APH_SMC,1.1547169949056866_1.251435756047445_0.7941934742880281,5e-324,0.6435702696876398,1.2139711732871417,PAN_APH_SMC,1.1547169949056866_1.251435756047445_0.7941934742880281,5e-324,-5.245746904714374e-05,1.3538926012132118,1.2625997465710495
+16*24*28*30/2,0.25976958828352326,1.2804940999723395,APH,0.39479143916976883,5e-324,0.2264772508706194,1.359086174651566,,,1.06,0.2264772508706194,1.2428515226840897,,,1.06,-5.401715900743966e-05,1.3345656274416176,1.2923578928352115
+18*24*28*33/2,0.24038855516008864,1.271594198470277,APH,0.35604428318893483,5e-324,0.20998401097195504,1.359086174651566,,,1.06,0.21381810381482438,1.2586092711452714,,,1.06,-5.213915955490942e-05,1.3273755871276496,1.2949282470107617
+1*3*16*31/18,0.30148335755760364,1.1940098539844963,SMC_PAN,0.3319951510652437_0.35531767346311127,5e-324,0.21291082588878837,1.3590552324424605,PAN_TYA_APH_CDC,0.276354093873003_0.2349447418776328_0.3319951510652437_0.2771883001711503,5e-324,0.2109267267506798,1.2045821575474918,PAN_TYA_APH,0.2771883001711503_0.276354093873003_0.3319951510652437,5e-324,-9.776248247284751e-05,1.3989460549807329,1.24818873343468
+7*12+19*34-2*3,0.3671047389469231,1.283274214767577,TCO_APH,0.5864797886200712_1.5931219674947181,5e-324,0.3671047389469231,1.359034120919251,APH,0.5864797886200712,5e-324,0.359937702776654,1.277027583121873,,,1.06,-1.5734313419222564e-05,1.1505836578526158,1.3054024679188816
+3*4*28*33/11,0.2678477470659188,1.112947424660543,,,1.06,0.2678477470659188,1.3588959094326478,,,1.06,0.20106579776606567,1.2638426352971506,,,1.06,-0.00025293459370563724,1.3757911531357467,1.2367847869854058
+13*24+14*26-2*27,7.328652232840858,1.06,,,1.06,0.8994220793514349,1.35889248584001,APH,1.9236086514136006,5e-324,0.757509977953049,1.2630117605627293,APH_HTI,1.9236086514136006_0.8404482031713849,5e-324,-6.554383660930454e-05,1.4062810953736025,1.214059841183419
+1*9+7*7-14*17,0.6919146273673473,1.3130662674078328,TCO_APH_HAR,0.7624015141172872_1.520315436340258_0.9056896374331247,5e-324,0.721020830162658,1.358845760673621,APH,0.9056896374331247,5e-324,0.6507927671255369,1.2938424405941917,,,1.06,-4.818903050091851e-05,1.2977611313211028,1.3213609123451378
+4*9+6*7-2*3,0.6335136003939291,1.2776223698845042,,,1.06,0.44018476248230004,1.3587132691571522,,,1.06,0.44018476248230004,1.267155029074066,,,1.06,-2.4650002148096713e-05,1.1811779709904064,1.2999034175965576
+2*15+14*20-19*22,0.6596053783469751,1.0902440762283594,APH_TSC_BCG_FIT_HHV_DXS,0.9098845548060575_0.6756730200134519_0.8365275330557332_0.7106585694540255_0.6907217298234919_0.7778263894209665,5e-324,0.6254977751773545,1.3587015895101144,,,1.06,0.6113250517813503,1.36155743479648,,,1.06,-6.69046827325554e-05,1.400413963448822,1.2564520748609551
+2*7+2*25-3*12,0.5437933297347344,1.0903912223179824,TCO_HAR_TSC_DLG,0.871573435970577_0.9179345992493616_0.5879269498599589_1.5985464470677158,5e-324,0.29087833576269156,1.3586740677194578,HAR_TSC_FIT_ABS,0.4561966098264639_0.34579438101539706_0.871573435970577_0.9179345992493616,5e-324,0.29087833576269156,1.2397640738202318,HAR_TSC_FIT,0.871573435970577_0.4561966098264639_0.9179345992493616,5e-324,-1.961890290075239e-05,1.1683624426561985,1.219651612580823
+1*1*12*25*30,0.3951230420393301,1.2402651566436889,PAN_APH_TYA_ASM,0.4604891581418042_0.7698879454314861_0.43191732837412333_0.5022581633125326,5e-324,0.39783716603803476,1.3586263541974968,PAN_APH,0.5022581633125326_0.7698879454314861,5e-324,0.38138394209506205,1.2290738465949953,PAN,0.7698879454314861,5e-324,-6.713966982454844e-05,1.354178917702429,1.2733784299685
+7*24-3*21-7*21,0.04655882902482218,1.2768947089989997,HAX,0.17308476087523028,5e-324,0.024434749495322268,1.3585776710712785,HAX,0.17308476087523028,5e-324,0.03030575783472591,1.3666611013415875,,,1.06,-8.248499174108884e-06,1.120754808787719,1.332785919277731
+4*9-8*32-17*25,0.6047579666473644,1.1309661341155077,,,1.06,0.32517821751086956,1.3585239661088098,,,1.06,0.32517821751086956,1.3062630971064426,,,1.06,-3.498914136423982e-05,1.249199190615492,1.257421221054244
+0*1*22*29*33,0.31067581706958436,1.1075851393188854,,,1.06,0.12713387473850105,1.3585227909729314,,,1.06,0.07874152764257028,1.22285968467428,VOS_KHP_PVT_GSP,0.08546094608261691_0.11822618048957009_0.10208371484169658_0.1250804326383523,5e-324,-4.882901775136284e-05,1.315679643939078,1.2211433204421613
+4*8+11*11-2*9,0.8201881032229555,1.1086431427967283,,,1.06,0.2188160656348789,1.3585040374124018,TCO,0.29623585394148383,5e-324,0.22388839973611546,1.102930095841256,,,1.06,-1.8209167429733087e-05,1.1703210734615461,1.1788824005968885
+4*31+17*31-8*19,0.07818153075612515,1.164735408294544,,,1.06,0.06912285791060496,1.3584910284221636,,,1.06,0.06656954230754714,1.2904510838291763,,,1.06,-2.588719792955289e-05,1.1872020013708162,1.266037648208228
+5*29+14*26+25*25,13.209344639525026,1.06,,,1.06,0.8396566218197257,1.3584861806024988,APH_DLG,1.3313321861358984_1.05850887927369,5e-324,0.7296845257433885,1.2429089352481166,APH_DLG,1.3313321861358984_1.05850887927369,5e-324,-6.530244670534801e-05,1.4162944835622269,1.2076935454803297
+16*16*16*25/11,17.65603819868526,1.2272864552370748,HT1,26.145418959270987,5e-324,19.87051129233339,1.3584778309441665,,,1.06,19.87051129233339,1.219813350123223,,,1.06,-0.00014683436821472497,1.304278678782646,1.2654376721974656
+7*24-1*12-3*21,0.09127677118615564,1.1957880123648834,HAX,0.15372719594553022,5e-324,0.02798500056621607,1.3584650336233661,HAX,0.15372719594553022,5e-324,0.030646134034287315,1.2974311898538755,HAX,0.15372719594553022,5e-324,7.421303144260251e-07,1.0826425698453406,1.2803292071618673
+4*9+7*9+24*26,0.6326726377039078,1.2653914768909942,HAR_APH,0.8678676989748677_0.9681487033646816,5e-324,0.580434823404444,1.3584281500606328,HAR_APH,0.8678676989748677_0.9681487033646816,5e-324,0.5462589042513015,1.284667913124542,HAR,0.9681487033646816,5e-324,-5.619793794301467e-05,1.3598701172231162,1.3016169835368512
+2*15+8*14-13*14,0.9202262890486589,1.094195022402091,,,1.06,0.9307580875715531,1.3583842326928932,,,1.06,0.9202262890486589,1.3149656882636556,,,1.06,-3.789603639525013e-05,1.2439335186741511,1.2445247583928103
+4*17+8*14-13*14,9.26549969167117,1.06,,,1.06,0.9457998770931434,1.3583842326928932,,,1.06,0.9202262890486589,1.3149656882636556,,,1.06,-3.839816381171525e-05,1.2479287506807988,1.2294874988428317
+8*14+10*22-13*14,0.9334440105354906,1.063235485196638,TDC,0.950204779761208,5e-324,0.971339151486514,1.3583842326928932,,,1.06,0.9334440105354906,1.3149656882636556,,,1.06,-3.730345770519592e-05,1.2440464601213437,1.2309357448340417
+8*14+12*32-13*14,0.9202262890486589,1.0608821564247748,,,1.06,0.9307580875715531,1.3583842326928932,,,1.06,0.9202262890486589,1.3149656882636556,,,1.06,-3.762534918492575e-05,1.2432879735912776,1.229882901166818
+8*14+17*25-13*14,0.929406007494155,1.1076001091213448,TDC,0.92989689189225,5e-324,0.9457998770931434,1.3583842326928932,,,1.06,0.929406007494155,1.3149656882636556,,,1.06,-3.851833368724772e-05,1.2497209670751246,1.2502616294955735
+0*2+1*3-16*26,0.6312599255216398,1.1441148958357998,SMC_ASM_IDI_CDC_TLH_EVG_NVL_ADS_BCG_PET_HTN,0.8267905888708418_1.4441313010513634_0.8977763124006046_1.1039686850674602_0.7787856702699689_1.0944365579844222_0.8472862230659456_1.7666588804671886_1.3056702648666645_0.8301046362844459_0.9128570685279066,5e-324,0.6144792168040861,1.3583459429689353,SMC_CDC_TLH_BCG_PET,0.8301046362844459_1.1039686850674602_0.8267905888708418_1.7666588804671886_1.0944365579844222,5e-324,0.6312599255216398,1.213291274789211,SMC_PET,0.8267905888708418_1.7666588804671886,5e-324,-2.821562688939902e-05,1.2052703243048082,1.2323203262345424
+16*18*25*30/11,5.210862778769805,1.2086760147885287,HT1,5.682157625847177,5e-324,4.371234250610915,1.3583151115917276,,,1.06,4.320096755179739,1.2404902954050274,,,1.06,-0.00024064599673788404,1.3731531215917572,1.2659880391471796
+7*20+20*25-3*3,0.3159809366400158,1.2403971212741223,APH_TCO_DLG,0.6955631013420392_0.47684464788831277_0.5795774458703631,5e-324,0.2826959422663371,1.3582495565752475,APH_DLG,0.6955631013420392_0.47684464788831277,5e-324,0.32175322786586746,1.2571002126078572,DLG,0.47684464788831277,5e-324,-2.6021306450298338e-05,1.195901029230877,1.283193719670041
+4*6*7*9/12,0.19450275994624286,1.3318287842466714,APH_HAR,0.2196038924748338_0.20992105031015026,5e-324,0.17658420846395692,1.358247660136366,HAR,0.20992105031015026,5e-324,0.2100812826164154,1.2504118541212959,APH,0.2196038924748338,5e-324,-0.00022176347090377126,1.4160181652349095,1.3118616444752131
-9*17*30/12/32,0.6764372365248775,1.1635046332783707,OGC_PAC_LIX_BMP_BCG_GEX,0.9426765522942134_0.9042239537924126_2.3751648441956594_8.293282667025265_100.9297399464042_3.4363011010558404,5e-324,0.673983303176436,1.3582346425891334,PAC,8.293282667025265,5e-324,0.6764372365248775,1.1626890796141496,,,1.06,-2.4269228648837396e-05,1.2049397491255958,1.2215992068271166
+4*9-1*17-3*32,0.5650987438596914,1.1183073630636655,,,1.06,0.32366464454732696,1.3582259171231221,,,1.06,0.32366464454732696,1.2861334434238876,,,1.06,-3.37831945592793e-05,1.2453511475608716,1.2458537041432556
+20*22*24*28/11,0.36849665696755646,1.2431694421788413,,,1.06,0.36390017244071754,1.3581951759145405,,,1.06,0.34333484750208626,1.217386925373418,,,1.06,-0.0001582773234315981,1.311851501055796,1.2700572153644127
+9*23+20*30-3*31,1.560909859326282,1.06,LDG,1.8196259525889151,5e-324,0.2647101216764429,1.3581681710526137,RAL,0.28157991907396596,5e-324,0.23582312355485105,1.2596576353804148,RAL_HTI,0.23806729020560408_0.28157991907396596,5e-324,-4.633999761815268e-05,1.3160368219771963,1.2128324595947373
+0*4*21*24/11,0.258717795644189,1.2023573251545658,,,1.06,0.258717795644189,1.3581135330686667,,,1.06,0.258717795644189,1.2569987168126506,,,1.06,-0.00016577539606714453,1.313513946542565,1.2692713797916577
+4*9+11*33+26*27,0.3735458117744362,1.1488311230525179,BCG_SMC,0.6353428889692424_0.45560992247811083,5e-324,0.43366232339369265,1.3580978204207201,,,1.06,0.42800073908537206,1.2792379447249589,,,1.06,-4.381976021825715e-05,1.309476485265198,1.2560240273652739
+6*26+24*30-3*8,0.7536237743328663,1.194690537495552,HTI,0.7744203851122878,5e-324,0.5589921735191824,1.3580637895224772,HTI,0.7744203851122878,5e-324,0.5274872071655173,1.23277740750219,HTI_HHV,0.7406489455338976_0.7744203851122878,5e-324,-6.0285697345507954e-05,1.3535611342164628,1.258095988001106
+4+4+7-0-22-25,0.4992421665404473,1.2621000596190843,TCO_VRE_HAR,0.8015484940350952_0.7395468589885101_1.302398791529063,5e-324,0.4992421665404473,1.3580430881955328,HAR,0.7395468589885101,5e-324,0.4992421665404473,1.2553794792920738,,,1.06,-1.1180113974737815e-05,1.1307545753254529,1.2901806588865974
+1*4+24*26-3*17,0.35741620106035726,1.269343748526801,SMC_APH_PET_TYA,0.3869141969629024_0.6415260952633561_0.5531702338605482_0.36298785996423416,5e-324,0.31416070101446875,1.3580329990236226,SMC_APH_TYA,0.5531702338605482_0.6415260952633561_0.36298785996423416,5e-324,0.2910397315084597,1.2866175403756117,SMC_APH,0.5531702338605482_0.6415260952633561,5e-324,-5.6782288604325306e-05,1.3420533458484005,1.3035546178248703
+8+11+14-2-13-31,2.6832154734737377,1.1625705777922888,,,1.06,1.7484821182345287,1.3579151816189012,HAR_TSC,2.1693429649532803_1.9407103366997882,5e-324,1.7400175203680495,1.3169149737840538,HAR_TSC,2.1693429649532803_1.9407103366997882,5e-324,-5.902596571816034e-05,1.3717008708300116,1.2733790704799113
+8*34+14*20-19*22,1.9941835509049968,1.0863360832261126,,,1.06,0.6402079902503055,1.3579095097255638,,,1.06,0.6093735746758354,1.3568990231448785,TSC,0.8736454165466608,5e-324,-6.48649289365748e-05,1.3930475954348178,1.2531715415659648
+11+25+31+33-22-22,0.8684197007131966,1.1610262210220426,,,1.06,0.3623925994202899,1.3578744950670683,,,1.06,0.4908648385690274,1.1669328733223858,,,1.06,-5.689408766194499e-05,1.3487751614632775,1.222145572007739
+0*1+7*31-1*30,0.27622437102676933,1.2009343387534288,APH_IDI_PET_SMC_ASM_PAN_AAA_NO1_BSR,0.6419961215937419_0.49463630178144746_0.32359852770411945_0.28254483183395845_0.5682694338670273_0.34466883191185804_0.6759670099467904_0.37067914905509813_0.505806393404282,5e-324,0.23809267540365497,1.3577777999253684,APH_PET_SMC_AAA,0.5682694338670273_0.505806393404282_0.34466883191185804_0.6759670099467904,5e-324,0.14853533038843983,1.3065119483290566,APH_PET_SMC_PAN_AAA,0.5682694338670273_0.37067914905509813_0.34466883191185804_0.505806393404282_0.6759670099467904,5e-324,-3.73849148250697e-05,1.2715045949039372,1.2850281125640948
+3*27+8*14-6*13,1.0789164890373415,1.1978803402596498,LDG_TDC_TSC,1.9117356600579376_1.224967588229613_1.1000739394746968,5e-324,0.9244444936372374,1.357715623201707,HHP,1.0045815960239741,5e-324,0.9244444936372374,1.343422325659545,,,1.06,-4.910724435718121e-05,1.305335616807072,1.2955008250589124
+0*25-17*19-21*29,0.2954907819480903,1.1526311683478758,APH_VPG_TDH,0.4859347739157798_0.382896594721706_0.3848946329543323,5e-324,0.255797901644177,1.3576748728627803,APH_VTO,0.4859347739157798_0.27384289560132363,5e-324,0.1522622416972578,1.1958382784683643,VPG_VTO,0.3848946329543323_0.27384289560132363,5e-324,-3.169452435869918e-05,1.241004175079551,1.229323263546058
+0*30+1*4-0*10,0.41739178657850073,1.1612775318508621,PET,0.4317473779085251,5e-324,0.3461539200016286,1.357658098709384,,,1.06,0.3461539200016286,1.2294409437419043,,,1.06,-4.8309543835713924e-05,1.3256426838249031,1.2442655491414691
+4*14+7*8-0*13,0.8884478720263782,1.0957129762117461,,,1.06,0.7377251535962847,1.357597002417819,,,1.06,0.6311787801605641,1.257757484921566,,,1.06,-4.23240837814579e-05,1.2952007806435737,1.2273406261972297
+0*1*14*14*27,0.4044309709215176,1.1729920980404545,BCG_APH_SMC_ASM_VOS,0.5459108925631008_0.5886899433862757_0.4685362523889474_0.5591209624752049_0.42658812617315295,5e-324,0.4044309709215176,1.3575816002176355,APH_SMC,0.5591209624752049_0.5459108925631008,5e-324,0.35231885664650525,1.2038253544104214,APH_SMC,0.5591209624752049_0.5459108925631008,5e-324,-9.475127579677345e-05,1.414025314433013,1.239766802899554
+0*1+7*25+21*22,1.7823829096051025,1.0877934093858423,,,1.06,0.6096361202253635,1.3575464649112723,APH_PAN_SMC_PET_NO1,1.3998713464459667_0.9804368702522546_0.6809493635091988_0.9478848167830937_1.1888745492386856,5e-324,0.6661899414546313,1.2506458858171978,APH_PAN_SMC_PET,1.3998713464459667_1.1888745492386856_0.9478848167830937_0.9804368702522546,5e-324,-4.407220918807086e-05,1.314125059319205,1.2217460599929848
+14+20+24-2-3-22,2.964917523423424,1.158736857162855,APH,3.052722824596642,5e-324,1.4806759329810018,1.3574920384651805,APH_HAR_TSC,3.052722824596642_2.2018422988545137_1.9364407094061713,5e-324,2.2814810903489073,1.3094785172952215,,,1.06,-6.712318828512444e-05,1.3894599529598386,1.269398494610996
