CT,ValHar1,HarNgn1,CtyNgn1,Values1,ProNgn1,ValHar2,HarNgn2,CtyNgn2,Values2,ProNgn2,ValHar3,HarNgn3,CtyNgn3,Values3,ProNgn3,Slope,Intercept,MixedHarNgn123
+7*12-3*8-7*7,0.17934615432609613,1.2058684109210245,VMD_TNA_ITC,0.20173929402829552_0.42237373762016417_1.7915662500064329,1.3102357885910678,0.16462425852310036,1.4695452678201433,VMD_TNA_ITC,0.20173929402829552_0.42237373762016417_1.7915662500064329,1.3102357885910678,0.10253888991052847,1.2413047694197674,VMD_TNA_ITC,0.20173929402829552_0.42237373762016417_1.7915662500064329,1.3102357885910678,-6.933387040019466e-05,1.1539815934836333,1.2956923642080567
+9+11+11+20+24-3,1.0208783207044798,1.1515601407556009,BCG_HAP_PGC_BGM_GTT_AMD,1.9047894322818752_1.2252888750410107_1.0260259218501528_1.6725316599711675_1.4878443922229623_2.092274306734263,0.8393218898863101,1.297860209859349,1.4695428206355328,,,1.06,1.297860209859349,1.466234174269754,,,1.06,-9.735540325633396e-05,1.2277595816212556,1.3447546843926106
+1+4+15+24-0-2,0.1367162677083969,1.127954485297521,PGC_FIT_KHP_SCD_DCM_KDC_DVP_MWG_TCT_DCL,0.14743476514151282_0.27755334312479774_0.16688841745008146_0.14136519231209949_0.5180917234613878_0.25884749854282474_0.3031602441727075_0.14860036444432623_0.13738679345839172_0.6177846161892673,1.3435417333637418,0.1367162677083969,1.4695193118855376,PGC_KHP_SCD_DCM_DVP,0.25884749854282474_0.27755334312479774_0.14860036444432623_0.6177846161892673_0.3031602441727075,1.0782223674640385,0.1406224015330464,1.3537084746792882,PGC_SCD,0.6177846161892673_0.27755334312479774,1.132054086299463,-1.4373342513927932e-05,1.0710690700923493,1.301085658233065
+4*9+7*8-12*25,0.31429963368490366,1.256561692567443,PTL_CCL,0.6583010057820439_0.7367407859440984,1.00625,0.2333051193931629,1.4695193696813738,,,1.06,0.19892012048581093,1.3539214900453014,,,1.06,-4.7807434570941954e-05,1.1039310953249812,1.3544554258612418
+1*4-2*31-21*34,0.06953942581119833,1.1531322916252302,,,1.06,0.015866027543040697,1.469510999282618,DCM,0.04418549064599813,1.015873015873016,0.33221365818195703,1.1644935217297343,,,1.06,-1.6067140565293164e-05,1.0577276406630731,1.2466526853507798
+7*24-21*24-21*29,0.061852819561486486,1.2714213208778287,SVC_ST8_KSB_TNA,0.08864748351522295_0.11675616089771536_0.22628460897596392_0.06390137161386164,1.713722463284379,0.03767817455079579,1.4695011951541923,SVC_ST8_KSB_TNA_LHG,0.06390137161386164_0.08864748351522295_0.22628460897596392_0.061755085894314235_0.11675616089771536,1.5478704009063877,0.08517307261851595,1.4439042224087566,SVC_ST8_KSB,0.08864748351522295_0.11675616089771536_0.22628460897596392,1.8084523809523807,-6.173389804550099e-05,1.117248462538614,1.3891518819867341
+8+9+21+24+24-13,1.9254565116105768,1.2065284626889385,VMD_PTL_KDC,2.125414315312457_2.222792963905962_6.484737981876216,1.3224671420993694,1.474267655933156,1.4694876325973854,VMD,6.484737981876216,0.969529085872576,1.9046984828254376,1.3793636872865485,VMD,6.484737981876216,0.969529085872576,-6.960256290896667e-05,1.1933539934749688,1.342699123479683
+11*30+22*34-9*14,0.03380530819281896,1.1423179811779218,KSS_ATA_GTT_TMT_HAX_FCM_DAG,0.03995107092417489_0.20565367342518287_0.0476057014324799_0.038870325769116226_0.04596585508933604_0.16100766858015375_0.17595040393883052,0.7621088005431721,0.032858930407038904,1.4694865127125036,GTT_HAX_FCM,0.04596585508933604_0.03995107092417489_0.16100766858015375,1.210757575757576,0.03380530819281896,1.4157536294980275,GTT,0.16100766858015375,0.3636363636363636,1.737458364986203e-06,1.032417332176304,1.3261072897046857
+0*9+4*8-6*13,0.42107874946729285,1.3066286064042218,TIE_VHG_HHS,0.47302939171463565_0.42495730746083216_0.5854461791419179,0.5857333350093122,0.42107874946729285,1.4694764040208628,TIE,0.5854461791419179,0.813380281690141,0.3826095496224763,1.4888051171373984,,,1.06,-5.346965674343729e-05,1.1405734087186636,1.4167500008908673
+8*14-8*8-12*13,0.3720292293208954,1.1805035196196094,LCM_HAR_VHG,0.5036479582295728_0.5834384802865757_0.46504055820664814,0.5022489855823188,0.38119920349841446,1.4694685446829756,,,1.06,0.3443230038574021,1.5123105689375955,,,1.06,-5.076713790506528e-05,1.1405048007833642,1.3705801326680358
+0+14-1-3-28-28,2.6127440944594484,1.1776464562100022,PTL_BGM_VHG,3.144488179154123_3.946378491925562_2.6269378658721294,0.6910213243546576,1.9595192710697673,1.469450039277296,BGM_TIE,3.144488179154123_2.1811770375910147,0.5839628681177977,1.9595192710697673,1.3451348208094729,,,1.06,-6.680417722260243e-05,1.1918952657692536,1.3197847761436925
+4*9+7*7-21*21,0.6108056741137398,1.2506205888957114,SVC,0.9184059580435359,1.703333333333333,0.44785745217897904,1.4694477179351018,SVC_LHG,0.4800141946154331_0.9184059580435359,1.2938977423638776,0.273045503917201,1.4945050344150854,SVC_LHG_PTL_DIC,0.29836618543401555_0.4800141946154331_0.38183095243778975_0.9184059580435359,1.2993682260206487,-8.721893167714906e-05,1.1797642795524612,1.3958366283571397
+14+25+26+30-3-27,4.091377521149191,1.1097143750855312,,,1.06,2.0150902757894733,1.469445323838327,BGM_TRC_HAP,3.199585896310793_2.26028866541264_2.389821262610839,0.9135297244894769,2.0150902757894733,1.370861684131788,,,1.06,-9.272507936814094e-05,1.2478862191355884,1.298066387073539
+9*16-2*19-13*24,0.41391585016167465,1.2553566599274681,,,1.06,0.4088857539673385,1.4694401044959686,,,1.06,0.3886429273945363,1.4004432839207268,,,1.06,-4.60700626480615e-05,1.1086939618613392,1.3691270002277782
+4*8-3*26-4*13,0.08138454415808757,1.3284160424200364,PTL,0.3103195329196293,1.3,0.08138454415808757,1.4694215902447036,,,1.06,0.08138454415808757,1.3983861318367257,,,1.06,-1.4237922747766515e-05,1.0549344909255778,1.3963710026089762
+2*22-3*16-32*32,0.14938125139880112,1.1683982785652929,KSS_GTT_ATA_BGM,0.4251784015607727_1.5556638413454262_4.937479853875614_2.2202970276120846,0.22954545454545452,0.06881828189709299,1.4694071434093472,GTT,2.2202970276120846,0.3636363636363636,0.06881828189709299,1.3060666000558334,GTT,2.2202970276120846,0.3636363636363636,-2.595463182872533e-05,1.0667652319753542,1.3031710893257973
+0*14+2*9-3*12,0.9902552981984336,1.2017674244396375,BGM_VHG_TDH_HAP_PVT_TIE,1.6749458827248165_1.0265002171220186_1.2480437012435535_1.6333759303518003_1.2655745244397518_1.2254625561282093,0.8426622777531367,1.0307678766039436,1.4694033413735128,,,1.06,1.0307678766039436,1.4890102005360262,,,1.06,-9.678070894691184e-05,1.2072067250774479,1.373473449815052
+2*20+14*14-2*3,4.50103965454357,1.1097143750855312,ATA_GTT,6.268044303028217_4.921024082696116,0.2818181818181818,2.109092424144051,1.4693922920619935,GTT_PTL_BGM_HAP,4.379945896893402_2.461130105233798_4.921024082696116_3.205628781681122,0.7117023172905526,2.109092424144051,1.3630812313715768,,,1.06,-6.275732374865479e-05,1.2184560591541072,1.2957182148319328
+6*7+14*24-16*31,0.939203261839561,1.167651160260021,,,1.06,0.8470410947439814,1.469374974024452,,,1.06,0.8695189846093696,1.2457688595448537,,,1.06,-0.00010804776164585693,1.232064435391789,1.2822163438772176
+14+14+14-3-10-13,8.717497311002676,1.1926927262975093,PTL_KSS_BGM,9.269972052062634_9.738732926853118_12.292273567198853,0.5515151515151515,5.604800240838901,1.469342713761842,PTL_BGM_LCM_HAP,6.858919852302539_12.292273567198853_6.877478986184854_9.269972052062634,0.7098957904840257,5.604800240838901,1.3876539666165417,,,1.06,-7.326476628496809e-05,1.2281704233717894,1.339491368267252
+10*13*26/5/21,893.6193389554144,1.3603994132969879,DCM_TCM_VSC_CTI_VPH_DRC_VNS_LDG,8187.219105263818_3421.828489679972_914.8222551034228_94494.01972100345_1952.830188609264_7053.849492185972_2492.437799731177_3662.4297841900116,1.1424331262213778,290.6657449746129,1.4693323241632492,TCM_ASM,451.3611379746086_8187.219105263818,0.8148236113750079,4523.649630064392,1.3397939454590149,,,1.06,-0.0006381856167393587,1.2749450576005374,1.3875765404594684
+13*24*31/5/21,408.1656498674377,1.367190358097585,VPH_DRC_VNS_DCM_HAX_KHP,458.0234070608103_2706.690660274588_683.6849536506295_5744.296164220825_1366.8200450689667_830.5362127466947,1.2942796469327977,200.9875196571177,1.4693323241632492,TCM,379.1003384663587,0.7436823104693141,7.753353705488439,1.2568761339891124,ASM,10.157902039122112,0.8859649122807017,-0.000750739699624613,1.3159821430024565,1.3589223719596335
+4*9+7*9+7*11,0.4390476199210564,1.262001484135496,SVC,0.564951406285544,1.703333333333333,0.43014537268218866,1.4693225220823847,SVC,0.564951406285544,1.703333333333333,0.4934658883764554,1.346585990261587,SVC,0.564951406285544,1.703333333333333,-8.970264084472035e-05,1.1890394705631504,1.3540370952621337
+4*9+7*9+11*31,0.4072404147312365,1.2442824344277439,SVC_DIC,0.41713822752180946_0.564951406285544,1.5065053763440859,0.43405645260605996,1.4693225220823847,SVC,0.564951406285544,1.703333333333333,0.5370160350478315,1.3532295959676297,SVC,0.564951406285544,1.703333333333333,-8.18447574519081e-05,1.1845534507304327,1.3493851833483081
+4*9+20*31-10*22,0.6447880103996437,1.2090984934378666,,,1.06,0.38199217978484284,1.4693111279136024,VMD,0.41045566644854126,0.969529085872576,0.38199217978484284,1.3734371253096553,VMD,0.41045566644854126,0.969529085872576,-9.142824775429294e-05,1.2328209794226033,1.341829294678464
+8*14+14*27-0*13,1.2224929292820774,1.1671064540387428,PTL_CCL_HAG_KSS_TRC_MCG_TDC_QCG_PPI_PHR_LCM_HNG_NBB_TIE,1.5179273008770635_4.692441761924712_2.637649122371955_2.5399918288065195_1.302469717708371_1.7897450381943678_1.4717660227707992_1.478337562372303_1.6450831160571662_1.6816145606623263_1.9006564082355486_2.634645819179611_1.7605465492520889_1.4047775465666317,0.9486298897173994,1.262880834212295,1.4693009016210579,TRC_MCG,1.7897450381943678_1.9006564082355486,1.1072795625427205,1.262880834212295,1.4810967831160466,,,1.06,-3.647335491663335e-05,1.1334108199136321,1.3558764496531122
-2*9*31/8/11,-0.0002875201600243668,1.2600767445605232,PTB_MWG_LCG_FCM_HNG,-0.00012752788865126255_0.0_0.0_0.0_0.0,1.472839968902727,-0.0002875201600243668,1.4692662873292812,MWG_FCM,0.0_0.0,1.6944009632751356,-0.0002875201600243668,1.2346547945233652,,,1.06,-0.00025021745997634137,1.1615240383843313,1.313394677840636
-9*13*31/8/11,-0.00010404213145501535,1.2125940638437107,PTB_MWG_LCG_FCM_TRA,0.0_0.0_0.0_0.0_-2.517862512042461e-05,1.5495819119749452,-0.00010404213145501535,1.4692662873292812,MWG_FCM_TRA,0.0_0.0_-2.517862512042461e-05,1.6314355045687448,-0.00010404213145501535,1.2346547945233652,TRA,-2.517862512042461e-05,1.505504587155963,-0.0003778399434689179,1.1877747033136727,1.2957658545572845
+7*12+22*25-3*12,0.29333386168435827,1.3354942432151884,GTT_ATA_JVC_VSI,1.602521766184748_2.3057258197024684_0.45862347303508844_0.34283038303464797,0.5791355866355866,0.15941663250547689,1.4692638301916126,SVC_VNE,0.26314116723989933_0.20308267072983302,1.363405797101449,0.29333386168435827,1.3235242538259442,,,1.06,-7.116453725689991e-05,1.1547159090238364,1.3730241592213959
+1*8-3*30-6*33,0.12271005294667009,1.2193393681294913,PTC,0.44885241932653996,0.67125,0.09793279560830506,1.4692554967065223,,,1.06,0.09793279560830506,1.2266228606870697,,,1.06,2.0617408347826057e-07,1.0139950745509496,1.2953482266990612
+1*8-6*31-14*30,0.24335935345445964,1.179537501116127,PTC,0.41946395794883967,0.67125,0.05656044710767255,1.4692554967065223,,,1.06,0.24335935345445964,1.25105354412514,,,1.06,3.554391767449782e-05,0.9477533785634517,1.2888075893993576
+1*8-8*31-14*33,0.19551668600498193,1.1792934891910074,PTC,0.40506219093027795,0.67125,0.0876347352639249,1.4692554967065223,,,1.06,0.07618044862303935,1.2295469728338986,,,1.06,1.2937527854556382e-05,0.9813495468949841,1.2810167040561395
+1*8-14*30-14*31,0.17089597701118947,1.2213502886769187,PTC,0.35459736638761663,0.67125,0.04739254833982644,1.4692554967065223,,,1.06,0.2540220523498578,1.25105354412514,,,1.06,3.645943831556939e-05,0.9459342630259686,1.3050803490554763
+8+28-13-13-34,0.45381809755850866,1.2836191257118612,ATA_TRC_LCM_PHR_KSS,8.470467107952851_0.585655690972538_0.9142293519059198_0.706131350992698_0.918662893697764,0.7854159072802066,0.4269846635320194,1.469229882073386,TRC_LCM,0.9142293519059198_0.918662893697764,0.9569132621764203,0.4269846635320194,1.4416337444743372,,,1.06,-3.792829196036505e-05,1.1216974159785615,1.3931887911473446
+8+15+28-13-13-34,0.45381809755850866,1.2836191257118612,ATA_TRC_LCM_PHR_KSS,8.470467107952851_0.585655690972538_0.9142293519059198_0.706131350992698_0.918662893697764,0.7854159072802066,0.4269846635320194,1.469229882073386,TRC_LCM,0.9142293519059198_0.918662893697764,0.9569132621764203,0.4269846635320194,1.4416337444743372,,,1.06,-4.162122590110324e-05,1.1274642591367536,1.3931887911473446
+8+17-13-13-13-29,0.45534975444154896,1.2901538947653546,ATA_LCM_TRC,5.226125744500124_0.9357108958593832_0.653056756892622,0.7046088414509469,0.4336695504884489,1.469229882073386,LCM_TRC,0.9357108958593832_0.653056756892622,0.9569132621764203,0.4336695504884489,1.4537523857078254,,,1.06,-5.4227361470088495e-05,1.1430251932504925,1.3995115268039187
+8+26+28-13-13-33,0.488717527118291,1.3001374059779238,ATA_LCM_TRC_KSS_PHR,13.72519673059529_0.8977406662176317_0.6623724398104757_1.047469640633581_0.758007151893997,0.7854159072802067,0.4747929983908916,1.469229882073386,LCM_TRC,1.047469640633581_0.8977406662176317,0.9569132621764203,0.4747929983908916,1.4416337444743372,,,1.06,-3.466804971797051e-05,1.117467055474439,1.3996221670324382
+8+27-13-13-29-34,0.45381809755850866,1.2836191257118612,ATA_TRC_LCM_PHR_KSS,8.470467107952853_0.5856556909725381_0.9142293519059198_0.7061313509926976_0.918662893697764,0.7854159072802066,0.4269846635320194,1.469229882073386,TRC_LCM,0.9142293519059198_0.918662893697764,0.9569132621764203,0.4269846635320194,1.4416337444743372,,,1.06,-3.804328258260445e-05,1.121580720635381,1.3931887911473446
+8+28+31-13-13-34,0.5195710763615385,1.303968514658642,ATA_TRC_LCM_PHR_KSS,8.470467107952851_0.5874630646639353_0.9142293519059198_0.7435810303845628_0.9320654791925583,0.7854159072802066,0.4528437699522013,1.469229882073386,TRC_LCM_PHR,0.7435810303845628_0.9320654791925583_0.9142293519059198,1.2423598454670113,0.4528437699522013,1.4416337444743372,,,1.06,-4.8330883983209155e-05,1.140208704220498,1.4010993238203986
+8+28-13-13-15-34,0.45381809755850866,1.2836191257118612,ATA_TRC_LCM_PHR_KSS,8.470467107952851_0.585655690972538_0.9142293519059198_0.706131350992698_0.918662893697764,0.7854159072802066,0.4269846635320194,1.469229882073386,TRC_LCM,0.9142293519059198_0.918662893697764,0.9569132621764203,0.4269846635320194,1.4416337444743372,,,1.06,-3.405999888834587e-05,1.1152359077759137,1.3931887911473446
+0+14+25-3-3-28,2.8740523810218255,1.235078829535396,GTT_BGM,3.145308131673161_3.448980457168053,0.359090909090909,1.6489565332421705,1.4692283308948049,GTT_BGM_VOS_TRC_VTO_HAP_TIE,3.145308131673161_3.448980457168053_2.1413950611019783_2.185663775756793_1.8218728772755652_2.499341911854497_2.2864226969053543,0.8250396823524132,1.6613796525613265,1.4389022797545101,,,1.06,-6.640158798022357e-05,1.1769606486206363,1.3728289839405081
+24*24*27/0/11,0.08745219121417933,1.2408338298388266,FCM_HAX_HAP_IDI_HAI_TDC_MWG_TIE_BFC_IJC_PTB_VNM_SHI,10.14335198626156_4.900254003657004_5.704588456319577_4.771268795644171_5.974656111442088_0.5135906966758327_1.779322518243928_0.20923603111349626_31.034229743768975_2.916341628765729_1.1579207834371386_0.1600727127336607_1.0361350658582236,1.233766614183126,0.3074267682543795,1.4692011030095968,FCM_HAX_TDC_MWG_PTB,31.034229743768975_10.14335198626156_0.5135906966758327_4.771268795644171_2.916341628765729,1.6736141571557883,0.0865084091170235,1.3083570698148694,HAX_TDC_PTB,10.14335198626156_0.5135906966758327_4.771268795644171,1.6597562864095572,0.00013799404100758758,1.1100840805143117,1.3328185435278848
+0*25+8*20-3*8,0.6018913461319733,1.243812071984265,,,1.06,0.38637001512588276,1.4691603513866371,PET_TCR,0.45986282356443603_0.40545327992157953,0.7348834688346884,0.38637001512588276,1.2629512975670085,PET_TCR,0.45986282356443603_0.40545327992157953,0.7348834688346884,-8.305311695858403e-05,1.2229207729740075,1.3178488777718058
+1+4+4+4+9-2,1.0312054421531103,1.3539000706074689,HAP_FIT,1.410982100756778_1.4236898192078997,0.805428011204482,0.9972005402971316,1.469158248382312,,,1.06,0.5694894524105159,1.4162025941117427,,,1.06,-6.146876909617123e-05,1.1446536345205203,1.4115106470219978
+4+14+24+30-3-22,3.540834599800001,1.1262125788459767,PTL,4.166463560146819,1.3,2.0216806553619215,1.4691417260533537,BGM_HAP_TRC,2.9091094683213603_2.4981525243717972_2.3488778403942754,0.9135297244894769,2.0216806553619215,1.3780748605900572,,,1.06,-9.674972716782346e-05,1.2440540658270507,1.307616103662532
+7*8-3*10-19*28,0.1521968507267855,1.3361850271307787,CCL_PTL_HAR,0.8352546579067066_0.19017139674365735_0.24718705505683802,0.9147727272727274,0.1521968507267855,1.469118964059035,,,1.06,-0.0005146392844788182,1.2939853576057505,LHG_DRH_CII_SAM,0.02121811883520957_0.035424177249359624_0.12794115516128912_0.00758217501037918,1.0051761723788095,-2.9415614632050285e-05,1.0789128939494796,1.3624685497478295
+7*8-6*10-10*22,0.18122963360824132,1.3196210396475858,CCL_PTL_SVC_HAR,0.8439641664105211_0.34695317711788776_0.21809777402354716_0.538733527442066,1.1119128787878787,0.18122963360824132,1.469118964059035,,,1.06,0.14635829695823377,1.2200429566235396,LHG,0.15828378451491504,0.8844621513944222,-1.9624120000884515e-05,1.0646583589359382,1.3285407524392256
+7*8-6*10-13*28,0.14771090083356156,1.3536724955701471,CCL_PTL_SVC_VNE_HAR_ITA,0.8252140195042873_0.19428564662259923_0.18942776632241415_0.15349771169777804_0.3669430424569437_0.31072143044770884,1.0710748208262084,0.14771090083356156,1.469118964059035,,,1.06,0.14771090083356156,1.1603470720621332,,,1.06,-3.2845263663945963e-05,1.0905156704847727,1.315084459801481
+7*8-6*10-25*25,0.1622647884768157,1.316789332214308,CCL_PTL_HAR,0.8107466464004334_0.20292766949543833_0.5979004514556121,0.9147727272727274,0.1622647884768157,1.469118964059035,,,1.06,0.12047958692521514,1.2200429566235396,,,1.06,2.1470727946137342e-05,0.9957790369676638,1.3275826806459263
+7*8-10*12-20*29,0.18084987728025775,1.3361850271307787,CCL_PTL_HAR,0.8439641664105211_0.21809777402354716_0.284720065543215,0.9147727272727274,0.18084987728025775,1.469118964059035,,,1.06,0.09832308632693185,1.2804628922176957,LHG,0.1272853332799139,0.8844621513944222,-1.773860073491066e-05,1.061388584180563,1.3574372001196249
+7*8-10*14-13*28,0.15075488559250647,1.3408350233203818,CCL_SVC_HAR,0.8252140195042873_0.18942776632241415_0.22358420515506744,1.0492171717171717,0.15075488559250647,1.469118964059035,,,1.06,0.15075488559250647,1.1603470720621332,,,1.06,-2.288041271800395e-05,1.0698396010830145,1.3110197252922389
+7*14-0*10-3*13,0.3515861672322141,1.3084952208241774,HAR_SVC_VNE,0.4625884173872942_0.37808249227921564_0.37529627512238994,1.1528765920070265,0.32443987937016294,1.4691133521975892,,,1.06,0.32443987937016294,1.324321288083558,,,1.06,-6.798626197869325e-05,1.1521557811201457,1.3636220521171634
+7*14-3*13-8*24,0.3465936138077661,1.283582479851308,HAR_VSI_ST8_VNE,0.4625884173872942_0.3910839395002283_0.41781370556212677_0.4027223753924566,1.1575168762397023,0.3465936138077661,1.4691133521975892,ST8,0.4027223753924566,1.919642857142857,0.36448935187464165,1.324321288083558,,,1.06,-8.213568550965139e-05,1.1728530905582142,1.3544898793998694
+7*14-3*13-10*20,0.34119943963099286,1.3084952208241774,HAR_VNE,0.4625884173872942_0.3643605531393528,0.8776482213438734,0.34119943963099286,1.4691133521975892,,,1.06,0.34119943963099286,1.324321288083558,,,1.06,-6.870962969527326e-05,1.1495319010511893,1.3636220521171634
+7*14-3*13-13*31,0.35383711484472524,1.3084952208241774,HAR_VNE_ST8,0.42920577705032315_0.39002866262822355_0.4069943389226909,1.2249797666102014,0.35383711484472524,1.4691133521975892,ST8,0.39002866262822355,1.919642857142857,0.35383711484472524,1.324321288083558,ST8,0.39002866262822355,1.919642857142857,-8.114034144843039e-05,1.174794237454392,1.3636220521171634
+11+14+20+26-3-10,4.573355582032576,1.1097143750855312,,,1.06,2.156147268359133,1.4691091122224509,BGM_HAP_LCM,3.1790635242723657_2.3982153205267323_2.2147414504714487,0.5131943873120345,2.156147268359133,1.3770935979451475,,,1.06,-0.00010196212275526666,1.2730657986832141,1.2998354369279188
+0*8*9*34/30,0.47178115546595606,1.2051619024907219,,,1.06,0.14725511762062715,1.4690352832096993,MCG,0.46539019321168856,0.6571428571428571,0.6205015145008991,1.209125344061116,,,1.06,-6.016806941874915e-05,1.1331332350866108,1.2834076401493808
+3*6*16*25/11,3.464783038780778,1.1705192717915622,IDI_PVD_FCM_TDC_BFC_TDH_HAX,7.042112567693881_5.748184320125541_9.187923161399773_5.125866816079319_10.00080126339151_3.6640073822082235_8.305046536888863,1.2537172329117674,3.337531009805156,1.469030229963581,PVD_FCM_TDC,8.305046536888863_9.187923161399773_7.042112567693881,1.1111977979846206,1.621454920057277,1.3490328140981116,PVD_TDC_HAX_PTB_ITD,2.565623720172841_1.7053276706965874_9.187923161399773_3.6640073822082235_7.042112567693881,1.55920102865351,0.0001567449733365866,1.1084506917814105,1.3179197136206178
+7*22-2*28-3*30,0.10835624858436971,1.2670800570507126,,,1.06,0.01302473765745564,1.4690194009304733,DRH,0.015478668591411568,0.7392638036809817,-0.0010352549971770965,1.432484650188925,DRH,0.015478668591411568,0.7392638036809817,-7.535716725354109e-05,1.1351814922442336,1.383744639945781
+7*22-3*30-10*28,0.14714039627475384,1.244239013007249,,,1.06,0.011908359624789918,1.4690194009304733,DRH,0.015478668591411568,0.7392638036809817,-0.0007943262381059921,1.432484650188925,DRH,0.015478668591411568,0.7392638036809817,-7.517567483539744e-05,1.133310777590212,1.3745590683725977
+7*22-3*30-27*29,0.14628168785996493,1.2451012740570067,,,1.06,0.014983226747771528,1.4690194009304733,DRH,0.015478668591411568,0.7392638036809817,-0.0006675765361494696,1.3703358005055997,DRH_TNT,0.015478668591411568_0.0,0.42048660269519167,-6.588736573096808e-05,1.1255914266505482,1.3552450177586235
+8+14+14-3-13,6.351654216536534,1.1927440201366293,PTL,10.819568675936944,1.3,4.1350085902663745,1.4689953564307112,BGM_TRC_LCM_HAP,6.177651567162384_4.256304856878649_5.298460024845475_5.661473138631128,0.7742498574696719,4.534810011043396,1.4065722871826616,,,1.06,-6.614688491689562e-05,1.2117610401653958,1.345238163544042
+8+14+14-3-5-13,6.351654216536534,1.1927440201366293,PTL,9.75327917170552,1.3,4.1350085902663745,1.4689953564307112,BGM_TRC_LCM_HAP,6.174340038523145_4.2221549502912366_5.298460024845475_5.658630713019694,0.7742498574696719,4.534810011043396,1.4065722871826616,,,1.06,-6.795061522557891e-05,1.2148128242989646,1.345238163544042
+8+14+25+28-3-13,2.716253365032103,1.1917713349079802,PTL_ATA_TRC_BGM_LCM_JVC_HAR,2.9076505344610646_5.779439531920675_2.7871810316181205_4.659421076153512_3.0335026399973826_3.093335763333049_3.4084584983715636,0.7568525626420363,2.2747535055067565,1.4689953564307112,TRC_BGM_LCM,3.0335026399973826_3.4084584983715636_3.093335763333049,0.7561239929660983,2.2990255911365916,1.5008208661474196,,,1.06,-6.230208172444568e-05,1.1882098534132701,1.372290199122435
+8+14+25-3-13-21,2.6458427165428153,1.1917713349079802,PTL_TRC_BGM_JVC_HAR_LCM,2.752029932739564_2.6792987025181305_5.72420411817297_3.0670477104978477_3.3914249231205216_2.8312710231860696,0.8496613230823756,2.0773921244862605,1.4689953564307112,TRC_BGM_LCM,2.6792987025181305_3.3914249231205216_3.0670477104978477,0.7561239929660983,2.4197047305769224,1.465896907323051,,,1.06,-6.493246764146016e-05,1.190234835356904,1.3623973886427236
+8+14+26-13-22-33,3.7594268517104874,1.2115840415664336,PTL_KSS_CCL,3.7832535194249415_3.810965367426963_6.674836570789201,0.6708333333333334,2.636717729266321,1.4689953564307112,PTL_LCM_BGM,2.8731134641575236_3.2718332685005804_6.674836570789201,0.6703185703185705,2.636717729266321,1.4065722871826616,,,1.06,-5.249804629399526e-05,1.1860587930333266,1.353148665431455
+11+14+17-3-13-30,2.881692973047767,1.2219538182983356,JVC_BGM,3.0305910074565556_3.229687191637937,0.5761616161616161,1.7093313291988612,1.4689953564307112,BGM_LCM,3.0305910074565556_2.0313593934820835,0.3554778554778555,1.7093313291988612,1.3876539666165417,,,1.06,-6.982794791405593e-05,1.184993854188283,1.35150986015471
+14+17+17-3-10-13,3.096980078454541,1.122616170700736,,,1.06,1.648879039459811,1.4689953564307112,BGM_LCM_TRC,3.084940430434612_2.06758097816532_1.965881546025423,0.7561239929660983,1.648879039459811,1.3876539666165417,,,1.06,-9.661446809618847e-05,1.2320676135779973,1.3088122945432872
+14+17+17-3-13-30,2.8821388949830626,1.2374201357426913,JVC_BGM,3.0305910074565556_3.2826976891103756,0.5761616161616161,1.7093313291988612,1.4689953564307112,BGM_LCM,3.0305910074565556_2.0313593934820835,0.3554778554778555,1.7093313291988612,1.3876539666165417,,,1.06,-7.424867099200443e-05,1.1923593916501072,1.3577664543386208
+14+17+18-3-16-22,2.68934997357665,1.177493827636871,PTL_BGM,2.8533287516016537_3.670615781740126,0.8272727272727273,1.7322184903064743,1.4689953564307112,BGM_HAP_TRC_LCM,2.8533287516016537_2.2274482254595136_1.9987543467967501_2.1960715798837716,0.7742498574696718,1.7322184903064743,1.3876539666165417,,,1.06,-7.117861321110637e-05,1.1934735032970187,1.332954506921727
+14+25-3-21-22-22,2.8342748694412547,1.1899107774575515,PTL,3.4804551024133095,1.3,1.7058425676968163,1.4689953564307112,BGM_TRC_HAP_LCM,2.60343370100441_1.7157153971106023_2.244055453587696_2.197767208381333,0.7742498574696718,1.7312461969460085,1.5008208661474196,,,1.06,-6.283227430062712e-05,1.1808744027809372,1.3714671119075625
+0*17+4*9-19*28,0.32722707205259555,1.2476095006539392,PET,0.3669045980505597,0.9715447154471544,0.26118950936925744,1.4689701426071173,,,1.06,0.32722707205259555,1.3355388253672085,,,1.06,-8.585677386965437e-05,1.1806423897068075,1.3446623583424089
+1*11+4*9-10*18,0.3160910501125224,1.3434332151454735,FIT,0.33412673591958897,0.7822285714285716,0.27676156620269354,1.4689490268716716,,,1.06,0.35019314645260446,1.3786054206827532,,,1.06,-3.742762256755238e-05,1.0874743226072248,1.3950302133316492
+4*4+8*14-13*13,1.0662859531591853,1.2399497102033883,PTL_KSS_TRC_LCM_PHR_CCL,1.2012523694635822_2.228365541405067_1.0739476773659606_1.6025161303575903_1.4322105085255739_2.8170972953357114,0.9565965894001723,1.0716988042326459,1.4689299673518184,TRC,1.6025161303575903,1.557416267942584,1.059160656635107,1.528972823050086,,,1.06,-4.991158822378971e-05,1.147236338559519,1.4010273434830391
