CT,ValHar1,HarNgn1,CtyNgn1,Values1,ProNgn1,ValHar2,HarNgn2,CtyNgn2,Values2,ProNgn2,ValHar3,HarNgn3,CtyNgn3,Values3,ProNgn3,Slope,Intercept,MixedHarNgn123
+4+7+23+23+24-3,0.5551373385534539,1.4402068425593861,PET,0.765611443322227,0.9523809523809524,0.362566357308285,1.3746806761699297,PET,0.765611443322227,0.9523809523809524,0.362566357308285,1.3251289150910515,,,1.06,-5.3943405999388414e-05,1.173768410970882,1.37840412688032
+4+7+23+24+32-3,0.5551373385534539,1.4402068425593861,PET,0.7690183840064491,0.9523809523809524,0.362566357308285,1.3746806761699297,PET,0.7690183840064491,0.9523809523809524,0.362566357308285,1.3251289150910515,,,1.06,-5.360528283868899e-05,1.1728373559392797,1.37840412688032
+4+7+24+34-3-28,0.5153817155936619,1.4402068425593861,PET,0.7574638528418164,0.9523809523809524,0.31491020642752676,1.3724585123821733,PET_HAR,0.35595903708127463_0.7574638528418164,0.7102813852813853,0.31491020642752676,1.3175822063726197,,,1.06,-5.2869697836450895e-05,1.1703484060941303,1.3749294660112124
+4+7+24-3-11-32,0.5551373385534539,1.4402068425593861,PET,0.7457666441920481,0.9523809523809524,0.317425223054562,1.3843249451570363,PET,0.7457666441920481,0.9523809523809524,0.317425223054562,1.344981370205252,,,1.06,-5.575685988434007e-05,1.1762139228633075,1.3887453985987597
+4+7+24-3-32-34,0.5392847223284496,1.4402068425593861,PET,0.759100665020273,0.9523809523809524,0.32951340241162574,1.376048453516485,PET,0.759100665020273,0.9523809523809524,0.32951340241162574,1.326541180135288,,,1.06,-5.8746948127434714e-05,1.1833050151398887,1.3793715746453814
+7+16+17-12-19-22,0.4874607741556824,1.4400660600632353,THI_LHG,0.5700353947739645_0.8657192969503379,0.9016640866873065,0.4188488627439531,1.3169108285997198,LHG,0.5700353947739645,0.8842105263157894,0.4139411251939062,1.3826974832192043,,,1.06,-8.728357733179848e-05,1.2428748909734466,1.3780498620557158
+7+17+17+20-12-22,0.48746077415568234,1.4400660600632353,THI_LHG,0.5700353947739646_2.436631945616362,0.9016640866873065,0.3161724117917297,1.2152118652006603,LHG,0.5700353947739646,0.8842105263157894,0.4111107740280914,1.2577014517548302,,,1.06,-8.354586199042327e-05,1.2359644144571948,1.2973446382500144
+1*2+2*15-3*5,1.1966674539303683,1.4400035806877585,,,1.06,1.156699291586716,1.3272640867746228,,,1.06,0.3211716147002854,1.2907386822414149,FIT_HBC_IDI,0.4074394243406812_0.39201861949850947_0.3494825084931315,0.6222004123217105,-5.1274089628508565e-05,1.1868295241237126,1.3497569117640742
+1*2+2*15-5*6,1.2418442844811617,1.4400035806877585,,,1.06,1.160725398458763,1.3272640867746228,,,1.06,0.31485411114113404,1.2808233152817283,TS4_FIT_HBC_IDI,0.34307804687606874_1.1340729414566844_0.3914376663974101_0.38871499782361507,0.6659487786290381,-5.004097020210274e-05,1.1856972882034555,1.3461244524373601
+4*7-1*2-3*34,0.07599853588349009,1.4399634845035059,PET_VRE,0.31678507401427447_0.10716412808838296,0.8935251455291536,0.0715196506779583,1.39877241759445,PET,0.31678507401427447,0.9523809523809524,-0.0008407118848360099,1.3320472808547643,HAR,0.02845048499962731,0.4681818181818181,-4.472384604384774e-05,1.1561788702391664,1.3888254021745396
+4*7-3*34-10*30,0.09402431104221132,1.4397782894925162,PET_VRE,0.3641462232839313_0.09905853209469914,0.8935251455291536,0.022821965105870135,1.4032071074576997,PET_SVC_HAR,0.08059400418727147_0.04852484461444965_0.3641462232839313,0.8133759959846919,-0.0031142990269192703,1.258868511130706,SVC_HAR,0.04852484461444965_0.08059400418727147,0.7438735177865615,-4.951046239524308e-05,1.156816380555426,1.3626647251536947
+4*7-3*22-33*33,-0.0045580739494733395,1.4397492980945943,PET_VRE_HAR,0.07996866958003634_0.023421087853532203_0.14796129138275435,0.7517440364133751,-0.006339211742656825,1.359724919621669,PET_HAR,0.023421087853532203_0.14796129138275435,0.7102813852813853,0.003516373337574548,1.237711797608261,PET_HAR,0.023421087853532203_0.14796129138275435,0.7102813852813853,5.267366591773111e-05,0.9514606811320417,1.340512062412262
+1*6*7*24*28,0.12432693114870756,1.43926420559531,TS4_DLG,0.141368737858622_0.25021142639858135,0.6163622120874073,0.12432693114870756,1.3982776740498573,DLG,0.141368737858622,0.4355305466237942,0.12432693114870756,1.4496817593393565,,,1.06,-0.000298191080334529,1.3155152477117484,1.4287268414021859
+7+15+17+24-3,0.5039900928811629,1.4391951368517333,THI,1.015364398003054,0.9191176470588236,0.5039900928811629,1.3377641163227536,,,1.06,0.5039900928811629,1.2606471208849164,,,1.06,-4.860093367216036e-05,1.1662276435789969,1.341926348609255
+7+17+23+24-3,0.5110867595178302,1.4391951368517333,THI,1.04885581053118,0.9191176470588236,0.5110867595178302,1.3377641163227536,,,1.06,0.5110867595178302,1.2606471208849164,,,1.06,-4.5913909781869794e-05,1.160942783578489,1.341926348609255
+7+17+24+32-3,0.5078785758728567,1.4391951368517333,THI,1.17660324805127,0.9191176470588236,0.5078785758728567,1.3377641163227536,,,1.06,0.5078785758728567,1.2606471208849164,,,1.06,-4.5492108470961757e-05,1.1598679708962707,1.341926348609255
+7+17+24-3-15,0.5039900928811629,1.4391951368517333,THI,1.015364398003054,0.9191176470588236,0.5039900928811629,1.3377641163227536,,,1.06,0.5039900928811629,1.2606471208849164,,,1.06,-4.6781944007494426e-05,1.1620317303551044,1.341926348609255
+7+15+17+23+24-3,0.5110867595178302,1.4391951368517333,THI,1.04885581053118,0.9191176470588236,0.5110867595178302,1.3377641163227536,,,1.06,0.5110867595178302,1.2606471208849164,,,1.06,-4.735942665354499e-05,1.1640932700280597,1.341926348609255
+7+15+17+24+34-3,0.5128066567404963,1.4391951368517333,THI,1.0156623829757316,0.9191176470588236,0.5128066567404963,1.3377641163227536,,,1.06,0.5128066567404963,1.2606471208849164,,,1.06,-4.3245072308820834e-05,1.155075770436348,1.341926348609255
+7+17+23+24+34-3,0.5129380905072828,1.4391951368517333,THI,1.0491537955038577,0.9191176470588236,0.5129380905072828,1.3377641163227536,,,1.06,0.5129380905072828,1.2606471208849164,,,1.06,-4.062382258671903e-05,1.149952969942873,1.341926348609255
+7+17+24+31+34-3,0.5538187964791956,1.4391951368517333,THI,1.0166742742486343,0.9191176470588236,0.5440110816875943,1.3377641163227536,,,1.06,0.539982779008789,1.2606471208849164,,,1.06,-4.832481685039771e-05,1.1666403519668742,1.341926348609255
+7+17+24+34-3-11,0.5128066567404963,1.4391951368517333,,,1.06,0.30895642627390474,1.3892233661156559,PET,0.44329456338884676,0.9523809523809524,0.30895642627390474,1.3488202995960288,,,1.06,-4.031638034101587e-05,1.1489405656659057,1.391434658531081
+7+17+24-3-23-28,0.48354478401469514,1.4391951368517333,THI,0.9818495956886856,0.9191176470588236,0.48354478401469514,1.347971291551076,,,1.06,0.48354478401469514,1.2606471208849164,,,1.06,-4.9575523726743253e-05,1.1675123277604977,1.3453326454480683
+7+17+24-3-32-32,0.496954040515492,1.4391951368517333,THI,0.6928866979066219,0.9191176470588236,0.3103830726186154,1.3698895464821303,PET_HAR,0.310791052114493_0.4489543180055844,0.7102813852813853,0.3103830726186154,1.3175822063726197,,,1.06,-4.977859921888551e-05,1.168256329727601,1.373761864849577
+4*7-3*4-25*26,0.032570109568641814,1.43914578821958,VRE,0.07312302039189177,0.8346693386773548,0.032570109568641814,1.477280877736526,,,1.06,0.04336767499296924,1.2397214765947067,,,1.06,1.6145995763030406e-06,1.0460612290553222,1.3771520008686031
+0*1*6*7*24,0.19686001855886917,1.4385792140483151,PET_DLG_TS4_SVC_ITD,0.23009879279078302_0.3028960119258827_0.2001749460282669_0.22052577067102733_0.2979072424808085,0.8604031453380869,0.22036925558036488,1.3820862221353103,PET,0.3028960119258827,0.9523809523809524,0.22036925558036488,1.430378161144523,,,1.06,-0.0003745923705892149,1.325392393980366,1.416571062287813
+1*4*7*24/12,0.04447926076139072,1.4385762003340306,TS4_PET_FIT_SVC,0.05736605595797577_0.0918265857936748_0.10935518227702566_0.07077480059159906,0.8003519829114891,0.04447926076139072,1.3904308187222036,PET_FIT_SVC,0.07077480059159906_0.0918265857936748_0.05736605595797577,0.801404684698312,0.04447926076139072,1.440318189647324,SVC,0.05736605595797577,1.019565217391305,-0.0003684897354150985,1.3158078054668352,1.4227285289628917
+4+7+17+24-3-11,0.5587047022044456,1.4385146440512717,PET,0.8940090618785894,0.9523809523809524,0.31773239299978695,1.3973888550261344,PET,0.8940090618785894,0.9523809523809524,0.31773239299978695,1.3585765769955016,,,1.06,-5.287726642012871e-05,1.173294378490826,1.3973985086796026
+4*30+7*14-2*7,0.5541207645827579,1.438512609976663,,,1.06,0.5541207645827579,1.3762243618754013,,,1.06,0.5541207645827579,1.2881263960407938,,,1.06,-6.470843414837223e-05,1.234117856848532,1.3648091541106355
+7+11-10-17-22,0.4862711050161864,1.4385076523657845,TNI_HAG_SVC,0.49424582819149143_1.0467220292754311_0.5206167526112166,1.1599308811952775,0.35492486704128917,1.3742078781256766,HAG_SVC_PET_HAR,0.5206167526112166_0.37657722339557254_0.3941293614698904_0.49424582819149143,0.8397067937364865,0.22813022671392216,1.3774790280040001,SVC,0.49424582819149143,1.019565217391305,-2.2125335767178054e-05,1.1020419629024303,1.396114629922931
+7+11+15-10-17-22,0.4862711050161864,1.4385076523657845,TNI_HAG_SVC,0.49424582819149143_1.0467220292754311_0.5206167526112166,1.1599308811952775,0.35492486704128917,1.3742078781256766,HAG_SVC_PET_HAR,0.5206167526112166_0.37657722339557254_0.3941293614698904_0.49424582819149143,0.8397067937364865,0.22813022671392216,1.3774790280040001,SVC,0.49424582819149143,1.019565217391305,-2.3022610844476466e-05,1.1044121916240623,1.396114629922931
+7+11+23-10-17-28,0.5881623375400546,1.4385076523657845,TNI_HAG_SVC,0.5981229119323218_1.1700373400727733_0.6981953305468418,1.1599308811952775,0.5915338806290299,1.347971291551076,,,1.06,0.21421098829245286,1.3723715926482136,SVC,0.5981229119323218,1.019565217391305,-4.3259940672945435e-05,1.1479887345801754,1.3852423255847526
+7+11+29-10-17-27,0.5885725252427362,1.4385076523657845,TNI_HAG,0.7014272924880848_1.170037340072773,1.230113713097264,0.5080686623972709,1.3485018087334923,HAG_PET,0.7014272924880848_0.5097325578172327,0.9355400696864112,0.21421098829245286,1.3723715926482136,SVC,0.585662249056907,1.019565217391305,-4.322920783606609e-05,1.1480705447121857,1.3854290306326407
+7+11-10-15-17-22,0.4862711050161864,1.4385076523657845,TNI_HAG_SVC,0.49424582819149143_1.0467220292754311_0.5206167526112166,1.1599308811952775,0.35492486704128917,1.3742078781256766,HAG_SVC_PET_HAR,0.5206167526112166_0.37657722339557254_0.3941293614698904_0.49424582819149143,0.8397067937364865,0.22813022671392216,1.3774790280040001,SVC,0.49424582819149143,1.019565217391305,-2.2814109364371477e-05,1.1024309068957518,1.396114629922931
+7+11-10-17-17-28,0.5252278825594323,1.4385076523657845,TNI_HAG_SVC,0.5739828860670506_1.1514759173706692_0.7014272924880847,1.1599308811952775,0.5915338806290299,1.347971291551076,,,1.06,0.21007262655974845,1.3869073446705935,SVC,0.5739828860670506,1.019565217391305,-4.302767643516425e-05,1.1457427016266737,1.3901444322876357
+7+11-10-17-28-31,0.5411703369194645,1.4385076523657845,TNI_HAG_SVC,0.5557606601548365_1.1284044754706533_0.6970787000993038,1.1599308811952775,0.47626689491902485,1.3485018087334923,HAG,0.6970787000993038,0.91869918699187,0.1671550195628931,1.344823770534113,SVC,0.5557606601548365,1.019565217391305,-3.00949671758007e-05,1.114086460001628,1.375944537408693
+4*11+7*7-0*17,0.5423790317875383,1.4385076523657845,TNI_HAG_SVC,0.5717586414927287_1.151253723812674_0.6382586046755307,1.1599308811952775,0.7128345105194888,1.347971291551076,,,1.06,0.22740678524243685,1.3926352809891307,SVC,0.5717586414927287,1.019565217391305,-6.890419137684199e-05,1.2024087247152775,1.3920574066727631
+4*6+7*18-3*16,0.5148885741031533,1.438379662415816,,,1.06,0.4921843496675712,1.364153566719383,,,1.06,0.20846947558064766,1.3094821775797647,,,1.06,-3.249553811899472e-05,1.116518664474269,1.3686489298224227
+7+11+20+25+25-12,0.7069313540783525,1.4383096843069396,NVT_THI,1.3496804226367276_1.2959593579234974,1.2246964382083108,0.3951543844696078,1.288422015953367,EVE,0.6540300926201176,1.0,0.3951543844696078,1.2559873882834989,,,1.06,-0.0001026865068301273,1.2820050906534906,1.3229904226278484
+4*7-12*22-21*30,0.005011995045045892,1.4381426701720965,VRE,0.07232373539774671,0.8346693386773548,0.01534300304225842,1.365457687330975,,,1.06,0.01534300304225842,1.410623926566049,,,1.06,3.475024072388474e-05,0.9919949419095125,1.4040982349987134
+7*21+22*24-12*21,0.11199294831310516,1.4380437160902682,NVT_SVC_CTF,0.12140028372581116_0.11825004403499942_0.1487761569564793,1.2590377246739435,0.06547760596576586,1.2489637575032644,SVC_FCM,0.09832180902317188_0.12140028372581116,1.2398711042708737,0.13440059462470647,1.2994860702220496,,,1.06,-5.6785855742467046e-05,1.1859437311000172,1.3241596218521783
+7*20-1*7-3*7,0.09177897885818168,1.4378560008610124,,,1.06,0.03836027302349096,1.3766042082700805,,,1.06,0.07020991158092099,1.286921953506745,,,1.06,-0.0001454849484895013,1.4186458959995152,1.3642856119795206
+4+7+11-10-17,0.700451880702038,1.4378278093813177,TNI_PET_HAG,0.8311013349293488_0.9713607826506775_1.204399639732637,1.1375361261918269,0.5012930725408942,1.3991582941986993,PET_HAG_SVC,0.8311013349293488_0.9713607826506775_0.6256958362072577,0.9635484522547092,0.21061332166372548,1.3377173424120998,SVC,0.6256958362072577,1.019565217391305,-4.748718494005495e-05,1.1607925936111418,1.3903364714505155
+4+7+11+15-10-17,0.700451880702038,1.4378278093813177,TNI_PET_HAG,0.8311013349293488_0.9713607826506775_1.204399639732637,1.1375361261918269,0.5012930725408942,1.3991582941986993,PET_HAG_SVC,0.8311013349293488_0.9713607826506775_0.6256958362072577,0.9635484522547092,0.21161249094098888,1.3235689568563445,SVC,0.6256958362072577,1.019565217391305,-5.032516899293453e-05,1.1671207849812801,1.385206568381326
+4+7+11+23-10-22,0.5933416210334661,1.4378278093813177,TNI_PET_THI,0.958268463717454_1.0785862324948583_0.9914925973151197,1.1376756128808114,0.5503704735280528,1.3793068023827828,PET,0.9914925973151197,0.9523809523809524,0.5797045841960586,1.2611626929999367,,,1.06,-4.253070322471892e-05,1.1480515669206675,1.3553719556764365
+4+7+11-10-15-17,0.700451880702038,1.4378278093813177,TNI_PET_HAG,0.8311013349293488_0.9713607826506775_1.204399639732637,1.1375361261918269,0.5012930725408942,1.3991582941986993,PET_HAG_SVC,0.8311013349293488_0.9713607826506775_0.6256958362072577,0.9635484522547092,0.20446862680994632,1.3259859911253273,SVC,0.6256958362072577,1.019565217391305,-4.543321940389089e-05,1.1549202713769426,1.386087985307235
+4+7+11-10-22-23,0.5933416210334661,1.4378278093813177,TNI_PET_THI,0.8912856386612019_1.0785862324948583_0.9906322124720768,1.1376756128808114,0.5266211874694587,1.3793068023827828,PET,0.9906322124720768,0.9523809523809524,0.5266211874694587,1.2611626929999367,,,1.06,-4.325207303287053e-05,1.1503279801574124,1.3553719556764365
+20+20+20+21-12-16,0.19828301008874294,1.4377262153021189,APC_SKG_TRA,0.3273114056628685_0.22418378047804383_0.21071760410836587,0.753028749028749,0.20320474827096952,1.226508800854414,,,1.06,0.23020941390903057,1.2343422514491225,,,1.06,-2.8811702100836307e-05,1.1159669893733715,1.2925390135428132
+0+7+10-1-9-12,0.3803317390650335,1.4377028184922573,,,1.06,0.2193623655136732,1.346145554860512,KSB,0.2757987529732451,0.8167919799498748,0.2187061899735449,1.3606738892865835,KSB,0.2757987529732451,0.8167919799498748,-3.357425731565062e-05,1.1306941995903532,1.3803602369404233
+7+11+31-10-17-21,0.6212655969829104,1.437662237393882,TNI,1.1653521892026577,1.541528239202658,0.6750391053217846,1.347971291551076,,,1.06,0.27489296371173466,1.3441442544558044,SVC,0.5995284363344281,1.019565217391305,-5.070368869629531e-05,1.1710594598188935,1.3752654833913793
+7+11-10-17-21-21,0.48520593570463466,1.437662237393882,TNI_SVC,0.5511122078279053_1.0563417899857614,1.2805467282969816,0.35990460383080736,1.3742078781256766,SVC_PET,0.3729247144078103_0.5511122078279053,0.9859730848861288,0.23888483831794868,1.3441442544558044,SVC,0.5511122078279053,1.019565217391305,-2.1474371468779915e-05,1.1016963713068273,1.3842533189287114
+7*7+11*11-2*10,0.6059407749999135,1.437662237393882,TNI_THI,0.868284531323235_1.209658281917418,1.2303229431307408,0.543246913363687,1.3485018087334923,,,1.06,0.08506760388456938,1.3534680292256036,SVC_HAR_LHG_TNA_ITA_CCL,0.11869075679559205_0.38709352896054966_0.15474589036969802_0.10962715973419299_0.20671180932115774_0.5184333010759052,0.795479843054328,-4.056218172300872e-05,1.1452724127035887,1.3786890804782488
+4*7-1*22-3*17,0.06964232959741186,1.4376525518889776,PET_VRE_HAG,0.11389076398684035_0.08482672528683856_0.21908517181033893,0.9019164926833924,0.05328625264563755,1.434687765322011,PET_HAR,0.05894604383210003_0.21908517181033893,0.7102813852813853,0.03566446070569125,1.2701025611860874,,,1.06,-4.0064394116074846e-05,1.124040560170212,1.376189639835038
+4*7+9*15-2*10,0.09817263621749253,1.4373386341650134,TNI_VRE,0.12685353217514164_0.09848638891345975,1.1880987889400063,0.09205456847106305,1.2800035219891965,,,1.06,0.12799696988860518,1.151700764760393,,,1.06,-6.249077026165878e-05,1.1817422358195806,1.2791762966283868
+4+7+7+10+20-12,1.0836510454050738,1.4370154398440838,,,1.06,0.7154935432158478,1.3410035979881196,,,1.06,0.5973440030535446,1.3809566087125653,,,1.06,-9.907740244168152e-05,1.2705853723168952,1.3852125504593014
+7*7+10*24-2*3,0.3720294072750622,1.4370154398440838,,,1.06,0.20528785856924575,1.3390569182551932,HAR,0.2847418604681456,0.4681818181818181,0.191850326614872,1.321995414989336,,,1.06,-3.747663564957643e-05,1.1405495351883026,1.3641862128760411
+4*20+7*14-12*17,1.1200783935835212,1.4369832964400011,TNI_HAG,1.3871857247068275_1.3881312469578775,1.230113713097264,1.081756171881658,1.3762243618754013,,,1.06,1.081756171881658,1.2881263960407938,,,1.06,-6.498476977054529e-05,1.2164246097691493,1.364349948072234
+4*16+7*14-2*3,1.3014188980776384,1.436966217986566,PET,2.146575355204814,0.9523809523809524,0.8435681700079769,1.3904174019375442,PET_SVC,2.146575355204814_0.9297701946339991,0.9859730848861288,0.45689411174453565,1.2945413453856203,PET_SVC_HAR,0.9297701946339991_0.6124137317818333_2.146575355204814,0.8133759959846919,-5.882000947581781e-05,1.1945192595394358,1.371369995240907
+7+24+31+31-3,0.5537307603907098,1.4368385040175968,,,1.06,0.34770530152481094,1.4215864918175967,,,1.06,0.36034274672656136,1.3336996021652368,,,1.06,-5.596476612986716e-05,1.1823815046447304,1.3958643937691517
+20+25+30+31-12-19,0.17982991085408465,1.436528917392264,APC_SKG_SJD,0.3519516033783943_0.18759982075633957_0.18864351507569738,0.89738535860275,0.2452897439409723,1.1686349735215276,,,1.06,0.2452897439409723,1.1820958701201023,,,1.06,-1.7602076860783876e-05,1.0938294108838675,1.2511590456517387
+20+26+29+31-12-19,0.16058570377208312,1.436528917392264,APC_SKG,0.30882151282005665_0.18053236404697182,0.7765128205128204,0.1973704048831545,1.1686349735215276,,,1.06,0.1973704048831545,1.1820958701201023,,,1.06,-1.3072552856681062e-05,1.0845271253782969,1.2511590456517387
+16*24*24/2/11,58.803322535514205,1.436472954252076,BFC_BHN_IDI_FCM_HSG_SHI_HT1_CMG,946.7095834979833_605.2624711544279_151.9057719796156_385.3283943104723_363.4887592728883_63.64035219933002_173.87091444161587_454.71364888636094,0.9590189512456677,41.50813725038864,1.548003031098842,BFC_BHN_IDI_FCM_SHI_CMG,946.7095834979833_605.2624711544279_173.87091444161587_385.3283943104723_63.64035219933002_454.71364888636094,1.0016261254933023,41.50813725038864,1.3700912944928372,BFC_IDI_FCM_CMG,946.7095834979833_63.64035219933002_385.3283943104723_454.71364888636094,0.9872571648936501,-0.000282194419851,1.2791448744127507,1.4478614339364928
+5*17+10*20-13*18,0.17606813374733266,1.4364035863077105,TDG_HQC,0.26314485393975795_0.42796797418574023,0.4615705111193673,0.11120225891029506,1.2488469403802622,APC_HU3,0.1593816418578044_0.12121794778808828,0.9379338422391856,0.06362352518486328,1.229612274364965,APC_HU3_VIS,0.1593816418578044_0.12121794778808828_0.07197079952011791,0.8598933337313045,-1.4494359420558715e-05,1.0965051271859374,1.2985965684713097
+4*7-3*27-21*21,0.07232106849254924,1.4363794620036705,PET_VRE,0.45306550605848833_0.10788615786339034,0.8935251455291536,0.007832619010801277,1.255026236766848,PET_HAR_VIC,0.018902081808241884_0.45306550605848833_0.017013833191266398,0.8509491078027662,0.002441848683187092,1.3765148689995217,VIC,0.017013833191266398,1.132284552845528,-2.6621939872265805e-05,1.1091021241629961,1.3516781235184347
+0*22+7*8-3*13,0.3059405551112735,1.4362826166975664,HAG,0.5220005286087027,0.91869918699187,0.23477119462677074,1.3951205843972647,HAG_HAR,0.5220005286087027_0.2665711298198745,0.6934405025868441,0.07589401090226064,1.2825594728507081,HAR_HU3_RAL,0.2665711298198745_0.18288873825506483_0.08173629810587872,0.708319101359543,-6.523076126730802e-05,1.207738553929771,1.3681658244963022
+7*22-3*9-10*12,0.06314643780685864,1.4362270019625938,TNI,0.15580793976551338,1.541528239202658,0.016522252738512558,1.334580061514083,,,1.06,0.08872654004232672,1.2958730541909826,,,1.06,-2.2078750993928436e-05,1.1068138746996072,1.353028216013764
+7+10+24-8-11-12,0.21814142784814172,1.4361135185511755,,,1.06,0.1798712739357784,1.3860538308133703,,,1.06,0.047971351757697844,1.3070384461112194,APC_KSB,0.10772892529302841_0.08360446340905679,0.8310626566416041,-3.527329441013923e-05,1.1348173177089336,1.3743280611111488
+4*7-2*10-4*31,0.0654946736827699,1.436042579765726,TNI_VRE,0.10331987839784994_0.08269323319193324,1.1880987889400063,0.0654946736827699,1.251868529912367,,,1.06,0.0654946736827699,1.151700764760393,,,1.06,-2.5487788809421297e-05,1.1071139544003146,1.2693334280920483
+4*7-2*10-26*28,0.0712973815984882,1.436042579765726,VRE,0.09473934415838764,0.8346693386773548,0.051063315853087106,1.275611194279933,HAR_SVC,0.05343403522019373_0.0515979370903588,0.7438735177865615,0.06988353074282667,1.151700764760393,,,1.06,-3.055122533869085e-05,1.1158497268224428,1.2773691201445438
+4*7-2*10-28*30,0.07121740450674625,1.436042579765726,VRE,0.09475981006188573,0.8346693386773548,0.050130849674663844,1.275611194279933,HAR,0.05362098639488594,0.4681818181818181,0.06956787279398782,1.151700764760393,,,1.06,-2.8905299292434533e-05,1.1128593698566203,1.2773691201445438
+2*7+16*20-12*16,0.4263249763508691,1.4359756848422844,,,1.06,0.4263249763508691,1.3039352241418667,,,1.06,0.4263249763508691,1.287581769740909,,,1.06,-0.00010178030295173918,1.269371231741894,1.3393158565738277
+2*7+18*20-12*18,0.4263249763508691,1.4359756848422844,,,1.06,0.4263249763508691,1.3039352241418667,,,1.06,0.4263249763508691,1.287581769740909,,,1.06,-0.0001012426587909567,1.2685187695301712,1.3393158565738277
+7*8+20*31-12*12,0.02644114795549936,1.4358771312643661,HAR_KSB_APC_NCT_DHA,0.037063043492665475_0.03621180501927128_0.12861432388355776_0.029991561057275115_0.11763066749570779,0.8354512422964284,0.04967046906234421,1.21169596349512,HAR_KSB,0.12861432388355776_0.11763066749570779,0.6424868990658464,0.02644114795549936,1.196590852462037,HAR_KSB_NCT,0.12861432388355776_0.11763066749570779_0.03621180501927128,0.6849099652308895,-2.148994756742049e-05,1.1109003465664282,1.2725692824444466
+4*7-3*21-21*25,0.059829968640575826,1.4357311792211531,PET_VRE,0.24206486052479545_0.10127589457326597,0.8935251455291536,0.06069356369550632,1.3261111127753205,PET,0.24206486052479545,0.9523809523809524,0.004262167996492948,1.2229011500192222,,,1.06,-1.4343394404917454e-05,1.0806309872571755,1.3225638877322852
+2*4+7*7-3*22,0.6689835623565199,1.4355246151748662,KSA_PET_TNI,1.6189082014638643_1.6102198234380616_0.8821399565767003,0.8313030638612035,0.6689835623565199,1.3997194556182764,PET,1.6102198234380616,0.9523809523809524,0.49878497808969396,1.2994086959034588,,,1.06,-4.615543242865982e-05,1.1557986000030427,1.3757560669553515
+8*26-3*8-3*8,0.10021545302348014,1.4353861776276562,,,1.06,0.09322243661889296,1.2071717589942323,,,1.06,0.061741024098249574,1.269823702628136,,,1.06,-5.8391818971822566e-05,1.1787675599202618,1.2972579983576633
+7+15+24-1-3-22,0.2938368695304975,1.4353170775093849,HAR,0.29416825551636433,0.4681818181818181,0.17679242521466187,1.4512834315152279,HAR,0.29416825551636433,0.4681818181818181,0.17679242521466187,1.347392052517412,,,1.06,-2.744912973968382e-05,1.1159864684802843,1.4098208577774056
+7+24-1-1-3-28,0.30439528604360944,1.4353170775093849,,,1.06,0.1575576348332814,1.4532758474382519,HAR,0.30298059985992737,0.4681818181818181,0.1575576348332814,1.349300322447432,,,1.06,-3.148334001339154e-05,1.1228069425811307,1.411143385009534
+7+24-3-4-17-22,0.2907475905352525,1.4353170775093849,,,1.06,0.29376616190553073,1.3348558144449034,,,1.06,0.013132227932154423,1.3172153899189172,HAR_KSB_VNS,0.28372383405842255_0.09610642188109163_0.08638540837397686,0.7616579327105644,-3.3177528167073144e-05,1.1273474379124355,1.3605244546244208
+7+24-3-17-22-27,0.29271157711934215,1.4353170775093849,HAR,0.2971613572072538,0.4681818181818181,0.29271157711934215,1.3348558144449034,HAR,0.2971613572072538,0.4681818181818181,0.06083771306107626,1.341862828512952,HAR_KSB,0.2971613572072538_0.09393594502281345,0.6424868990658464,-4.252906821544901e-05,1.1472802756825446,1.3691831712116986
+7+10+17+26-9-12,0.28460306277803826,1.4352236093043789,THI_KSB_APC,0.3002479499244467_0.3278667335834244_1.0662029045122152,0.8604143201140105,0.28740858869288777,1.2527706887359964,KSB_APC,0.3002479499244467_0.3278667335834244,0.8310626566416041,0.26165956857309847,1.2786069510607996,KSB_APC,0.3002479499244467_0.3278667335834244,0.8310626566416041,-5.329761593195978e-05,1.169732350350357,1.3174724891428338
+7+10+20-1-9-12,0.4255303086522269,1.4350633955561927,,,1.06,0.4255303086522269,1.437279691848237,,,1.06,0.5035104386443086,1.4416279201125224,,,1.06,-8.517458287866249e-05,1.2335374806071449,1.437985169307107
+7+10+20-9-12-17,0.4255303086522269,1.4350633955561927,,,1.06,0.4255303086522269,1.437279691848237,,,1.06,0.4255303086522269,1.3073340446743393,,,1.06,-9.920376448901481e-05,1.2620697595916348,1.3904933803625492
+4*7-0*17-8*17,0.12620658346046043,1.4350537224187092,TS4,0.14008558858298326,0.7971938775510204,0.0672843029647162,1.4138018796979794,,,1.06,0.057309063511594364,1.3163837948808,,,1.06,-7.564011480097079e-05,1.2093639682151207,1.3864449065950242
+6*33-3*6-13*13,0.21853120065841783,1.4349977924705384,,,1.06,0.15548152652431277,1.2598033703562301,APC,0.18154625881769856,0.8453333333333333,0.286876319585922,1.3021472255128144,,,1.06,-4.2412955310722435e-05,1.1441762455708604,1.3282551678923034
