CT,ValHar1,HarNgn1,CtyNgn1,Values1,ProNgn1,ValHar2,HarNgn2,CtyNgn2,Values2,ProNgn2,ValHar3,HarNgn3,CtyNgn3,Values3,ProNgn3,Slope,Intercept,MixedHarNgn123
+4*20+7*12-2*3,0.3997037267849488,1.4150100089666542,SVC,0.8046425783210371,1.703333333333333,0.38083681307651385,1.4539274598219922,SVC,0.8046425783210371,1.703333333333333,0.1630641129647473,1.388515417064803,SVC_VIC,0.8046425783210371_0.24961096575725913,1.495531338276836,-0.0001031824714864637,1.203661551898801,1.4186445208724627
+8*20-2*15-3*8,0.23653339801485684,1.4149706745438495,CTI_PPI,0.31525965370091813_0.28907701385814827,0.9120553359683792,0.20851547872588938,1.3096960491053091,,,1.06,0.10354217298098334,1.3939302141039196,HTI,0.1682890234202968,1.107784431137724,-7.246381563160879e-05,1.173294011340042,1.3713280219528001
+8*20-3*8-8*15,0.23653339801485684,1.4149706745438495,CTI_PPI,0.31525965370091813_0.28907701385814827,0.9120553359683792,0.20673495417507617,1.3096960491053091,,,1.06,0.08942040959099026,1.40920402903391,HTI,0.1682890234202968,1.107784431137724,-7.53398624574089e-05,1.1829549467865346,1.3762195035079212
+8*20-3*8-15*16,0.23653339801485684,1.4149706745438495,CTI_PPI,0.31525965370091813_0.28907701385814827,0.9120553359683792,0.13904758631339414,1.3862121308283015,HTI,0.1682890234202968,1.107784431137724,0.10354217298098334,1.4089632514090364,HTI,0.1682890234202968,1.107784431137724,-7.221609254427988e-05,1.1644131286695805,1.4032721310182783
+1*30+4*10-2*14,0.049409069718016244,1.4149540479015272,KDC_GTT_DCM_DSN_NNC_TCT_NCT,0.08498002121670047_0.11254107826176735_0.300738552048066_0.27440197127900984_0.061481216935706975_0.05537620239584005_0.06402435415433175,1.085039254408976,0.049409069718016244,1.2430684410793846,DCM_NNC,0.11254107826176735_0.06402435415433175,1.249540985548448,-0.007979919553919634,1.2525775789257634,DSN_NNC_DVP_KHP_VNM,0.08498002121670047_0.014600216824980305_0.06402435415433175_0.0390499126666532_0.011307500872135494,1.177575672379183,4.2624780914184e-05,0.9666323374407956,1.2989535481441468
+6*7-3*18-14*34,0.05920446659117415,1.4148863999945582,,,1.06,0.021815638610712243,1.3699662281575538,VIP,0.024390248750906937,1.044823529411765,0.007207435535475247,1.2554600932476658,,,1.06,-4.792092517233419e-05,1.1016024675929759,1.3433419704402965
+7*8+7*20-3*7,0.30603754730116545,1.4148443411532707,PTL_VSI_SVC_CCL_VNE,0.5293300146512292_0.32963695254770775_0.396428776841234_0.5386670144084312_0.3551927085765063,1.1388879598662207,0.28178197557899576,1.3781105745471929,,,1.06,0.10212633567904886,1.3255209597402442,SVC_VIP_KSB_CII,0.25324168213900944_0.14592029935483014_0.26631107260438436_0.396428776841234,1.506410387391471,-0.00011063920701205914,1.271799054416576,1.3718405494407013
-11*20*26*29/1,0.039743238156418656,1.41481394506701,TIE_VHC_TMT_VSI_ELC,0.23093068159703323_0.11065723708767719_0.19287716373971348_0.04645854800322574_0.24985358217804352,1.0078801128179466,0.08899300272564296,1.2294596995984888,,,1.06,0.12076941717856311,1.2328336805203357,,,1.06,-0.00021889222130861322,1.3226758812653046,1.2868292924173672
+6*7-0*7-3*14,0.026710513789982904,1.414808334443786,HAR,0.15845640050038928,0.7318181818181818,0.026710513789982904,1.38852324223486,,,1.06,0.026710513789982904,1.1827830841323688,,,1.06,-1.4276473481567366e-05,1.050896018556693,1.3201536911233762
+4*14+7*12-3*3,0.7030696680487425,1.4147531639035833,SVC,0.7475848153914635,1.703333333333333,0.7411396962307162,1.462779235338676,SVC,0.7475848153914635,1.703333333333333,0.5998254506786574,1.3393355736788388,SVC,0.7475848153914635,1.703333333333333,-7.84620377622778e-05,1.1675092518503254,1.4037674512891263
+1*20+7*8-3*16,0.217162456256652,1.4147465671429273,HAR,0.21809777402354716,0.7318181818181818,0.16429866681825508,1.3524948893748876,,,1.06,0.08910315629426302,1.3122068609687318,,,1.06,-5.5998485121296136e-05,1.116762748093849,1.358517424265277
+4*9+7*22-3*9,0.2981915749323625,1.414648351821954,VMD,0.30134741650466623,0.969529085872576,0.2956585841246661,1.4871880774822963,,,1.06,0.11847358349311035,1.4961756005869844,,,1.06,-0.00012461813970911567,1.2362732082526164,1.4650797459920168
+6*24*24*25/11,0.6359104199294519,1.4146228450210911,FCM_IDI_BFC_TDC,2.042953769096762_0.9792642842817457_2.2787430066513616_0.7254278099601319,1.100068716917627,0.6359104199294519,1.4665548576442442,FCM,2.2787430066513616,1.163636363636364,0.6359104199294519,1.4183648580385835,,,1.06,-0.00011062524615047368,1.1939282331223697,1.4327950555527897
-0*24*24*32/11,0.058569061370399425,1.4145421312629571,TDH_FCM_HVG_PVD_DXG_MWG,0.06614655088530938_0.2555110632036875_0.14504819004639702_0.06954907519406692_0.29677209363150997_0.08450189498770577,1.2431795703786406,0.018414148948333025,1.2148238453688192,PVD_MWG_MSN_PTB_TRA_BHS,0.02840014074623659_0.050680019108785154_0.06614655088530938_0.03814830525046121_0.02581687697327422_0.08450189498770577,1.3646540347716873,0.0065357397954590385,1.2638885899662295,PTB,0.03814830525046121,1.739057591623037,-0.0005755002514747698,1.2896309856250248,1.2923702922921694
+4+20-2-13-30-30,0.13526849877752212,1.4145117409594126,ATA_GTT_JVC_TCR_PNJ,15.273289622839938_6.765667202596267_4.703187944627904_0.1471561207345409_0.45543637080444327,0.6948439393939394,0.2385917626660703,1.258125900423855,TCR,0.45543637080444327,0.4982222222222223,0.04878753443359951,1.2215853381536157,TCR,0.45543637080444327,0.4982222222222223,-8.028759003195269e-06,1.071263281860706,1.2928810278621883
+4*7-2*27-3*21,0.0033393197114021805,1.4144892965597116,VIC_HAR_KSB,0.00417851117631915_0.022684368447995304_0.020099724464289016,1.2739761591398242,0.0028584944633457086,1.2215054398479623,,,1.06,0.0028584944633457086,1.250063484869417,,,1.06,-3.056340359066568e-05,1.08022491592119,1.2899950927892294
+7*12-3*16-20*33,0.11825150211764968,1.4144736232782746,,,1.06,-0.005650255553439676,1.415637791728492,DRH,0.009170726832349686,0.7392638036809817,-0.002233858413126625,1.272080051680022,DRH,0.009170726832349686,0.7392638036809817,-1.5064937230417025e-06,1.0287204956087648,1.3639549050594106
+0*9-10*14-13*13,0.27985174217933095,1.41446663939564,VHG_HHS_TIE_BGM,0.2845226912258241_0.41843683467597126_0.3445781105299955_0.442032418645508,0.5279363648933477,0.22309923406335547,1.3903562500992388,TIE,0.3445781105299955,0.813380281690141,0.22309923406335547,1.4550914247976465,,,1.06,-6.947218879942985e-05,1.154546208787589,1.4194716496181399
+4*7+8*25-3*13,0.2293702269549216,1.4144545878567376,GTT,0.23694355542843837,0.3636363636363636,0.2418854908062134,1.3446425299756413,,,1.06,0.22401382347314427,1.2345305472601165,,,1.06,-4.240515551812825e-05,1.1245444039358825,1.3270209144306713
+7*8-3*7-20*27,0.02782758316011115,1.4144231802670064,CCL_HAR_PTL_VNE_FLC_CII_DRH_HAG,0.22822969854467864_0.03858853557783073_0.035424177249359624_0.03282055029183993_0.07402535044598449_0.21711950984341782_0.09625127367657105_0.05067821506676297,1.0328534701840428,0.02782758316011115,1.3810820561770316,DRH,0.035424177249359624,0.7392638036809817,0.0288773253316686,1.2996945868535787,DRH,0.035424177249359624,0.7392638036809817,3.2910937484780013e-05,0.9694224325201911,1.3633367665493106
+4*7-10*30-12*28,0.03924341694822692,1.4144101045089803,SVC,0.040875607234393804,1.703333333333333,0.022725692682677934,1.3561575472032377,,,1.06,0.021121002259946862,1.2669844758411217,,,1.06,-6.08178974241935e-05,1.129335294407767,1.3430861494571675
+4*7-0*1-12*17,0.08509947809250613,1.4143479253430375,FLC,0.09851806014313778,1.222222222222222,0.07876214872661275,1.3820139534806648,,,1.06,0.034036407615768684,1.3072401617360483,KSB,0.03629444478195288,1.802380952380952,-4.539721349221478e-05,1.0938294716973689,1.3663742799966005
+4*7-1*4-12*17,0.08509947809250613,1.4143479253430375,FLC,0.09851806014313778,1.222222222222222,0.08064818580728131,1.3820139534806648,,,1.06,0.02851734238901057,1.3072401617360483,KSB,0.03629444478195288,1.802380952380952,-5.794558090881187e-05,1.1193042728616585,1.3663742799966005
+4+7+11+20-2-33,0.703043414951055,1.4139273193939044,ATA_JVC_SVC,6.405218326432221_2.3068391178238006_0.9562617291386051,0.9003703703703702,0.263158444035107,1.245760126786445,SVC_TCR_ST8_HSG_VIC,0.42404102468066285_0.39226677528745696_0.6173003270145085_0.9562617291386051_0.3228276977202607,1.538636863137103,0.6736698309051964,1.270821383060196,SVC,0.9562617291386051,1.703333333333333,-5.261978960599671e-05,1.1572246161586166,1.3061279471536364
+7*8-3*3-16*17,0.07571717915028388,1.4139120086561272,HAR_VNE_VSI,0.21809777402354716_0.18584440130583396_0.14461054985758653,0.9034748826053174,0.06808667813862587,1.4252002064936227,,,1.06,0.15311144678987282,1.1587683396273867,,,1.06,-4.7797456991293464e-05,1.1068934014926979,1.320481434263042
+7*8-3*3-17*18,0.07571717915028388,1.4139120086561272,HAR_VNE_VSI,0.21809777402354716_0.18584450071738262_0.14461054985758653,0.9034748826053174,0.06835530212067911,1.4252002064936227,,,1.06,0.15311144678987282,1.1587683396273867,,,1.06,-4.902824448234081e-05,1.1085323853448072,1.320481434263042
+4*9-0*4-12*28,0.23120847945395473,1.4138394192200914,,,1.06,0.2252034221242452,1.4118766117095474,,,1.06,0.2252034221242452,1.3355388253672085,,,1.06,-4.3771304090231855e-05,1.1023648589159558,1.386108616643997
+4*9-11*13-16*28,0.3261816856823188,1.4138394192200914,,,1.06,0.32288943812241344,1.4118766117095474,,,1.06,0.32288943812241344,1.3355388253672085,,,1.06,-4.70639825712716e-05,1.1072775169722748,1.386108616643997
+4*9-11*22-18*28,0.32618625320001426,1.4138394192200914,,,1.06,0.32288943812241344,1.4118766117095474,,,1.06,0.32288943812241344,1.3355388253672085,,,1.06,-5.190067491449681e-05,1.1135375273067767,1.386108616643997
+7*25*25/21/21,63.35109486808247,1.4137333776106744,DRH_VSI,2013.3087072211872_1736.9787220609203,0.8471960044045934,4.66916775769113,1.3700131711628256,VSI_PDR_LHG_KSB_ST8_VIP_HDC,5.345460157863561_14.122765374200194_19.04558316322661_51.52662312094166_13.568470746546454_7.025638787946416_1736.9787220609203,1.2125767497187012,118.06214186807719,1.2957419845181006,,,1.06,-0.00033917044721997033,1.274378495195474,1.3580648841823455
+7*8-3*25-7*20,0.013032756765525885,1.4136817269356259,CCL_PTL_HAR_CII,0.500215306632858_0.03210387194186463_0.15706738225139244_0.33547972739863985,1.054855479064504,0.013032756765525885,1.3109103781780402,,,1.06,-0.0031671637575832867,1.2658055495371725,HAR_DRH_TNT_MHC,0.007581742627253939_0.15706738225139244_-0.00022034681886366983_0.0,0.5384629983172928,-1.1326386881737331e-05,1.0395170486611798,1.3273089962595244
+7+11+15+20-2-33,0.5314701151100121,1.4136625204524425,ATA_JVC_SVC,6.405218326432221_2.306525272544796_0.8998692022241364,0.9003703703703702,0.35609786774257424,1.4045917768637795,SVC_TCR_ST8,0.47925299783709874_0.41571158839444855_0.8998692022241364,1.373732804232804,0.35609786774257424,1.3778191556433637,SVC_ST8,0.41571158839444855_0.8998692022241364,1.811488095238095,-6.532319257443109e-05,1.1717178027484647,1.3985246630514316
+7+11+20+23-2-33,0.5292939491814347,1.4136625204524425,ATA_JVC_SVC,6.405218326432221_2.306525272544796_0.9185157361863898,0.9003703703703702,0.5059084224680477,1.3280457614727257,SVC,0.9185157361863898,1.703333333333333,0.40209685383732824,1.3754322034339022,SVC_ST8,0.41571158839444855_0.9185157361863898,1.811488095238095,-6.448754104812467e-05,1.1697395658540561,1.371483301435721
+7+11+20+31-2-30,0.527852439325344,1.4136625204524425,ATA_GTT_JVC_SVC,6.405218326432221_5.181543563056257_2.3594558213486323_0.8983380344471084,0.7661868686868685,0.4206658577161716,1.3305726080913698,GTT_SVC_TCR,5.181543563056257_0.8983380344471084_0.4792529978370987,0.8550639730639729,0.4206658577161716,1.3754322034339022,SVC,0.8983380344471084,1.703333333333333,-6.471955808244445e-05,1.1701640098347272,1.372380463824639
+4*7-2*17-10*26,0.0925056485305706,1.4136583417831514,,,1.06,0.0994750277084794,1.4567502149920593,,,1.06,0.16613538838503517,1.1773844573375936,,,1.06,-5.601349331034314e-05,1.1083099100196092,1.3373845827188242
+7*22-3*26-7*10,0.06353413396684542,1.4135850164290353,PTL,0.10178682628712865,1.3,0.06353413396684542,1.5101021618953114,,,1.06,0.09489793939014445,1.1673706841066298,,,1.06,-6.012788785467466e-05,1.1135281869613332,1.3475551437699527
+1*20-6*10-22*22,0.32490992919351686,1.4135687033384454,FIT_VSI,0.46817852775370655_0.3882083559760726,0.8686783882783884,0.32490992919351686,1.2402691431955284,,,1.06,0.07588269264725704,1.2697827673584468,SCD_ITD_C32_KHP_EVE_PPC_BTP_NNC_DVP_PAC_HAP_CTD_PGC,0.07687779333949815_0.12204576260123468_0.163333780081748_0.11080848813762074_0.1355634406316053_0.07751851048852659_0.23924700882400876_0.10897963788356672_0.14672896279110423_0.09989285246125612_0.12936701877412143_0.15733486396149274_0.0987459917407235,1.1773744656032648,-6.385108032126613e-05,1.1369894340099416,1.303643716817257
+13*20-4*16-13*13,0.01920871703818179,1.4134692688391017,VSI_TCL,0.05155338004061211_0.052798495366289305,1.0003681566181566,0.009779155946218511,1.262046833357968,,,1.06,-0.007276697477586178,1.2696690240590667,DRL_VNM,0.0_-0.002862401329334689,1.2080597014925374,4.112985776670592e-06,1.04015256460925,1.3115043175728072
+7*10-8*21-9*21,0.124775728104944,1.4134375783047937,,,1.06,0.08250185811619913,1.3383111238484633,KSB,0.10694728498054878,1.802380952380952,0.11354280608304892,1.2668488924110788,,,1.06,-4.495087410476785e-05,1.1032572515157169,1.3368593631720156
+1*4+13*31-6*13,0.17751043301080138,1.4134338639123867,HAI,0.1886465785022981,0.7178571428571429,0.19362681825020414,1.2753759077169227,,,1.06,0.013630013466947123,1.2695827754967666,ITD_CTD_FPT_DXG_HQC_PAC_SCD_NNC,0.03922646593054493_0.09461357846020535_0.05205486736101449_0.06978105020334807_0.047819682097970224_0.02060093514542634_0.01584707823975416_0.021580482593046825,1.2576281524966055,-1.9390920653770047e-05,1.0859267007130071,1.3162283667123809
+1*20-0*9-22*22,0.3732864783407256,1.4133377049350515,PGC_VSI,0.419071491492641_0.37787569354965705,1.145788401629523,0.11868448018941659,1.2718428150486694,PGC_GSP_KHP_RAL_SCD_DCM_ITD_C32_PAC_EVE_NNC_DVP,0.16331225272616962_0.26530624126223146_0.21311559513323877_0.13977368319087585_0.12131164765656335_0.3722688609178144_0.21530989255372818_0.419071491492641_0.19334839001709977_0.27021428434919426_0.19435819979854324_0.33264418459779954,1.1911809184677309,0.048934523621469266,1.3494514520242642,PGC_GSP_KHP_SCD_ITD_C32_PAC_EVE_NNC_DVP_VNM,0.13977368319087585_0.26530624126223146_0.19435819979854324_0.12131164765656335_0.21311559513323877_0.419071491492641_0.16331225272616962_0.33264418459779954_0.19334839001709977_0.3722688609178144_0.06575880731839474,1.1961812334241115,-8.13671869009046e-05,1.157209103454001,1.342373464746798
+1*20-9*9-22*25,0.3709462330087661,1.4133377049350515,KHP,0.3956998311769637,0.9834710743801652,0.1174372246897036,1.1908484665394272,KHP_GSP_SCD_DCM_RAL_PAC_C32_ITD_EVE_NNC,0.21104584589992278_0.2594570371372703_0.13752846417733244_0.34534996103893445_0.15545987450961218_0.19249470414872738_0.3956998311769637_0.25147075880802494_0.2736806275228462_0.19432059508636557,1.1830062849013845,0.11830178510182876,1.2717630329722314,KHP_GSP_SCD_PAC_C32_ITD_EVE_NNC,0.19432059508636557_0.2736806275228462_0.13752846417733244_0.15545987450961218_0.3956998311769637_0.21104584589992278_0.34534996103893445_0.19249470414872738,1.184720749010153,-7.85061127297195e-05,1.155400542586852,1.2855715544393846
+1*20-9*26-20*22,0.3180929324692332,1.4133377049350515,,,1.06,0.3180929324692332,1.2425594952640795,,,1.06,0.08067916122257132,1.2146619859466325,GSP_KHP_SCD_C32_PGC_ITD_NNC_PAC_EVE,0.2547721587087624_0.15874433509573196_0.106730140713439_0.317928262151774_0.12021834623174238_0.17782523542287174_0.14102850023775776_0.12776550443690365_0.3030971374454924,1.2015793989124517,-6.661377711341138e-05,1.1176896612760427,1.2844611716018606
+7+11+16-2-19-30,0.6116827870737991,1.4133205899008352,ATA_GTT_JVC_SVC,6.405218326432221_5.185110926707249_2.3600081269525854_0.8549963436457972,0.7661868686868685,0.4979187422472301,1.3211145770505721,GTT_SVC_TCR,5.185110926707249_0.8549963436457972_0.5745208962123375,0.8550639730639729,0.3960111275894709,1.3754322034339022,SVC_TCR,0.8549963436457972_0.5745208962123375,1.1007777777777776,-5.4353730421408374e-05,1.1557506965761366,1.3689039288494347
+7+11+20-2-26-27,0.6126230058480393,1.4133205899008352,GTT_JVC_SVC,4.924220470145214_2.2319885084915407_0.8350147898806085,0.9549158249158247,0.28511143539759287,1.2884592143689917,GTT_SVC_TCR_ST8,4.924220470145214_0.47457460265250756_0.3686379924560246_0.8350147898806085,1.1212086940836938,0.43236966070757027,1.3564235031511462,SVC,0.8350147898806085,1.703333333333333,-6.37004744327989e-05,1.1641982940603108,1.350799331851179
+7+11+20-2-30-32,0.6090995801931567,1.4133205899008352,ATA_GTT_JVC_SVC,6.405218326432221_5.181543563056257_2.3074699864154966_0.8421360075279619,0.7661868686868685,0.3682366296638411,1.3427377793867217,GTT_SVC_TCR_ST8,5.181543563056257_0.47725729063072836_0.37019772619623_0.8421360075279619,1.1212086940836938,0.34802686899669966,1.3754322034339022,SVC_ST8,0.37019772619623_0.8421360075279619,1.811488095238095,-5.879217869647792e-05,1.1579269157914875,1.3765605179981528
+7+11+20-2-33-34,0.633275692698068,1.4133205899008352,ATA_JVC_SVC,6.375951654887776_2.3016832058306633_0.8947144186462361,0.9003703703703702,0.35536096708250825,1.3332290588930353,SVC_TCR_ST8,0.4757397337001813_0.41422811487536765_0.8947144186462361,1.373732804232804,0.35536096708250825,1.3754322034339022,SVC_ST8,0.41422811487536765_0.8947144186462361,1.811488095238095,-6.44041020538174e-05,1.170349966438085,1.3732136524257643
+4*9-12*34-19*27,0.19677857900176207,1.413320447286701,,,1.06,0.04255838490655113,1.2310319927905191,,,1.06,0.04255838490655113,1.3767942563121784,,,1.06,-6.496565312197112e-05,1.1358970765062677,1.3355859445286917
+0*6*20*24/11,1.3348435047643599,1.4132533310814321,IDI_FCM_PVD_BFC,3.038202536020064_3.7816881033379244_2.434754527733968_6.263779203452257,1.0749523406941845,0.9255406794930169,1.4761227192759514,FCM_PVD_PTB_ITD,3.7816881033379244_0.9968211241436171_1.0885289223879153_3.038202536020064,1.4298575598245697,1.3348435047643599,1.3815743553919289,,,1.06,-0.0004162895377733147,1.2580795692880797,1.422576553924662
+1*32+26*31-12*12,0.02398003226366731,1.4132436862721063,KDC_DSN_TCT_NCT,0.06516781937437718_0.366281551659396_0.03354329299583811_0.03795748113308339,1.1831391115323933,0.030010547035327736,1.162252911525283,DSN,0.06516781937437718,1.07741935483871,0.030010547035327736,1.1784933941076032,DSN,0.06516781937437718,1.07741935483871,-8.512958866614126e-06,1.060317909650464,1.2414489955299814
+4*7-17*19-27*31,0.09326964695614709,1.4132389884748704,VIC,0.11341015681054945,1.287729343220339,0.06319624712378076,1.4567502149920593,,,1.06,0.048510758583497515,1.1929225197403526,VIC,0.11341015681054945,1.287729343220339,-4.468179988998956e-05,1.0931108834164296,1.3438865474362254
+7*24-2*21-7*27,0.07059398154946792,1.4131964464856244,ST8,0.08293877908946329,1.919642857142857,0.07059398154946792,1.2406413649462762,ST8,0.08293877908946329,1.919642857142857,0.07059398154946792,1.2680825629178412,ST8,0.08293877908946329,1.919642857142857,-1.9858545085110612e-05,1.062900810609916,1.3030772698653577
+7*24-3*21-7*21,0.042812081308934685,1.4131964464856244,ST8_KSB,0.06132785074277822_0.06296220260150803,1.8610119047619045,0.024701898893888755,1.5207042694704471,ST8_KSB,0.06132785074277822_0.06296220260150803,1.8610119047619045,0.03030575783472591,1.5578952091711402,ST8_KSB,0.06132785074277822_0.06296220260150803,1.8610119047619045,-5.178480915361137e-05,1.1088103826779288,1.494695732395453
+7*24-3*21-8*27,0.09557018255104678,1.4131964464856244,ST8,0.12297857816309325,1.919642857142857,0.08639772430501351,1.3557524029962702,ST8,0.12297857816309325,1.919642857142857,0.034365319861723004,1.4144600857363492,ST8_KSB_SVC,0.07147832767399422_0.12297857816309325_0.06548178628686052,1.8084523809523807,-4.1920321358294425e-05,1.0987168089763615,1.3939244061719624
+7*12+12*34-3*16,0.2951041547174228,1.413147977207527,ATA,0.5324498743713905,0.2,0.11130904392938112,1.356426731196255,LHG,0.22343904469885534,0.8844621513944222,0.03331171391915752,1.2863928088912167,LHG_DRH_TNT_MHC,0.08034576889919237_0.22343904469885534_0.039098397028906676_0.05447427544612642,0.576623990711353,-3.1600580095849587e-05,1.0762267073030227,1.349990034495806
+7*12+14*34-3*19,0.3723593140021263,1.413147977207527,BGM_LHG,0.4476826444205951_0.4085400651254212,0.6195038029699383,0.368448430265223,1.3255981445701046,LHG,0.4085400651254212,0.8844621513944222,0.046652651768233924,1.1954946128702155,LHG_HAR_MHC_VHG_VIC_DRH_TNT,0.18032330512523592_0.29585700531287484_0.15648905076685124_0.09459469097636955_0.056349175566079_0.4085400651254212_0.10490499942897141,0.6777945723432072,-2.9331933265352898e-05,1.0767703253248737,1.3052045657158706
+6*18*24*34/11,0.7823519739156326,1.4131364484996527,IDI_FCM_PVD_HAX_TIE,1.093147455019414_2.811113962000036_0.9796858000006352_2.098134209309819_0.8245182391891366,1.1319600765443825,0.6933322621054641,1.431180835818028,FCM_PVD,2.098134209309819_1.093147455019414,1.099191063174114,0.5601717681975241,1.3611037679297155,ITD,0.5928004803257084,1.781990521327014,-0.00042374651040027317,1.2509616241805392,1.4011703339884458
+7*10*14*16/21,2.402467781835592,1.4130165445000553,,,1.06,1.9129398330458003,1.3373810695330226,,,1.06,1.771573830088464,1.2562148755825184,,,1.06,-0.00037324573857608936,1.2974233177323378,1.332458059811009
+9*28+20*20-12*18,0.060567412820758705,1.4129983414812397,DSN_LCM_TCT_NCT,0.1355474416852318_0.09980293593265777_0.0626230148298321_0.07680540403905184,0.8477735905285743,0.08894547766650321,1.215103891114839,DSN_LCM,0.1355474416852318_0.09980293593265777,0.7169148056244833,0.09954854584428618,1.2190755935045374,DSN,0.1355474416852318,1.07741935483871,-2.3851430512591755e-05,1.0760293387368518,1.2760617060346044
+7*8-2*3-10*25,0.06393800973160166,1.4128738485071175,HAR_CCL,0.16602590181609034_0.21809777402354716,0.7221590909090909,0.04298344350621569,1.412820284264031,,,1.06,0.0293840637930769,1.168383589084137,VIP_DRH,0.032211475868622434_0.05821501401012826,0.8920436665463733,-2.4359089792125997e-05,1.0779919534702118,1.320733722098382
+0*0*17/11/12,0.5931488289121053,1.4128648921417526,IDI_TDH_BFC,6.519906043509416_2.8775168572279832_78.42806029493038,1.1124757454761702,0.040367048032772246,1.2002195605259747,TDH_GAS_IJC,0.13676934116895484_6.519906043509416_0.23398639805838342,1.278890346194906,2.389173074536682,1.17532482390309,IDI_TDH_BFC,6.519906043509416_2.8775168572279832_78.42806029493038,1.1124757454761702,-0.000534570343214046,1.2508146856923952,1.2542900533068473
+4*22+7*8-3*3,0.32647011657590347,1.4128452234885753,,,1.06,0.22279151677102862,1.440401412464645,,,1.06,0.0927731345451059,1.4308333288941304,,,1.06,-3.25203057381611e-05,1.0895087682278848,1.427935011427263
+7*10-3*4-9*31,0.08142526820585855,1.4128427373023138,KSB,0.10791858210213251,1.802380952380952,0.04125156905032465,1.353753912536077,KSB,0.10791858210213251,1.802380952380952,0.04125156905032465,1.333475171605397,KSB,0.10791858210213251,1.802380952380952,3.1769592160863475e-06,1.0366264517813546,1.365871565499972
+19*24*28/21/29,528.53336293199,1.4127262607813025,FCM,1647.5659772099702,1.163636363636364,549.2445372875371,1.1683593861164752,,,1.06,30.29757671398813,1.245854094342595,PET_HAX,58.879700798005445_182.51066845864383,1.538272357723577,-5.4627137343412045e-05,1.1403151351861158,1.26774073606291
+4*26+17*21-3*4,0.10826016153462908,1.4127119503495813,KDC,0.2643297240415123,1.697872340425532,0.06203691571664326,1.2456149109891552,,,1.06,0.05966813543234209,1.2310639830743693,,,1.06,-0.00010263207114700578,1.207416812275047,1.2914445064568671
+4+26-3-25-27-28,0.1706943286320346,1.4126689586438068,KDC_MHC,1.295100057043047_0.31293544731802886,1.139466473243069,0.16898805071428574,1.1891793743549837,,,1.06,0.12499538100996527,1.3559903609282298,VSC_DSN,0.14425188031876315_0.1515993363562301,1.12160441426146,-0.00010356377890623676,1.1927512193967134,1.3121842314507943
+4*7-4*13-7*26,0.001132371090367575,1.4126674317966519,TIE,0.04241919126662022,0.813380281690141,0.001132371090367575,1.4002881416960653,TIE,0.04241919126662022,0.813380281690141,0.020868662591504578,1.1709328440524593,,,1.06,-2.4541130166099054e-06,1.0556368909310352,1.3180791341441986
+0*9+9*20-3*9,0.724030252704736,1.4125852443370113,,,1.06,0.724030252704736,1.412315168882787,,,1.06,0.6816422525363068,1.4399934602013864,,,1.06,-9.269265032776777e-05,1.2108889275295434,1.4215134580110764
+7*10+24*31-3*28,0.17762986563724675,1.41246449053404,KDC_PGC_SVC,0.22876375968279147_0.196089545270438_0.19387889555955734,1.579218090629902,0.12926196696185582,1.304728775278256,PGC_SVC_VMD_KSB,0.19387889555955734_0.166016718894699_0.1611888925497912_0.196089545270438,1.4529229924294256,0.12040392850188428,1.3181987332937266,PGC_SVC_VMD_KSB_ST8,0.19387889555955734_0.1611888925497912_0.13475918888913813_0.196089545270438_0.166016718894699,1.5462669653721117,-0.00011023998888322423,1.2393236807252883,1.343462338573223
+4*7-1*1-3*21,0.08862736343081931,1.4124211813857868,,,1.06,0.03818180488764867,1.3705480279680355,,,1.06,0.018791924529446356,1.2322783184714365,KSB,0.023647137002315504,1.802380952380952,-5.064681646372165e-05,1.1064681810093324,1.3338406470866477
+7*22-3*21-9*10,0.048357362201415566,1.4123982477501595,,,1.06,0.036503338066234486,1.3470355253702153,VSI,0.04173848149312764,0.9551282051282052,0.03452658632850114,1.2507688809814632,,,1.06,-4.6239236182140416e-05,1.1027228678750074,1.3333957113101829
+0*14+4*8-3*16,0.7414076334082225,1.4123391869335171,VHG_PVT,0.897457064231679_0.9184100027725414,0.9117102396514163,0.7414076334082225,1.3869275443125042,,,1.06,0.5903814955134967,1.5018190820242863,,,1.06,-5.049600666382513e-05,1.116703763115628,1.4320338295422126
+2*7+14*20-3*16,0.7333038261309336,1.4123278627074194,ATA,1.047393522316165,0.2,0.7333038261309336,1.5144614726246086,,,1.06,0.7333038261309336,1.5546073352837204,,,1.06,-0.00010543798873936751,1.2099508299139377,1.4913495330830924
+4*7+24*31-18*21,0.05048737294392919,1.412314623888455,PTL_IJC_VIC,0.06404039685574195_0.11209106496437687_0.05851526364721056,1.23388446461775,0.09043774585162613,1.2851928424841574,PTL,0.11209106496437687,1.3,0.09043774585162613,1.325418552917129,,,1.06,-2.2387133679777613e-05,1.058328979622981,1.3389094308828193
+7*22-3*7-10*34,0.008183744416589188,1.412297623211335,HAR_DRH,0.012749827575983697_0.018209468337123214,0.7355409927495817,0.008183744416589188,1.3395343320414002,DRH,0.012749827575983697,0.7392638036809817,0.004948762866723298,1.2067301437154685,DRH,0.012749827575983697,0.7392638036809817,-4.583867649915427e-05,1.1218125139945223,1.3138994039730105
